,type,text,logit_score,pred_score
160,本文,「ぼくわからない。けれども、誰だって、ほんとうにいいことをしたら、いちばん幸なんだねえ。,1.9029302597045898,0.8702051639556885
161,本文,だから、おっかさんは、ぼくをゆるして下さると思う。」カムパネルラは、なにかほんとうに決心しているように見えました。,0.0,0.0
162,本文,俄かに、車のなかが、ぱっと白く明るくなりました。見ると、もうじつに、金剛石や草の露やあらゆる立派さをあつめたような、きらびやかな銀河の河床の上を水は声もなくかたちもなく流れ、その流れのまん中に、ぼうっと青白く後光の射した一つの島が見えるのでした。,0.0,0.0
163,本文,その島の平らないただきに、立派な眼もさめるような、白い十字架がたって、それはもう凍った北極の雲で鋳たといったらいいか、すきっとした金いろの円光をいただいて、しずかに永久に立っているのでした。「ハルレヤ、ハルレヤ。,0.0,0.0
164,本文,」前からもうしろからも声が起りました。ふりかえって見ると、車室の中の旅人たちは、みなまっすぐにきもののひだを垂れ、黒いバイブルを胸にあてたり、水晶の珠数をかけたり、どの人もつつましく指を組み合せて、そっちに祈っているのでした。,0.0,0.0
165,本文,思わず二人もまっすぐに立ちあがりました。カムパネルラの頬は、まるで熟した苹果のあかしのようにうつくしくかがやいて見えました。,1.2054694890975952,0.6302870512008667
166,本文,そして島と十字架とは、だんだんうしろの方へうつって行きました。向う岸も、青じろくぽうっと光ってけむり、時々、やっぱりすすきが風にひるがえるらしく、さっとその銀いろがけむって、息でもかけたように見え、また、たくさんのりんどうの花が、草をかくれたり出たりするのは、やさしい狐火のように思われました。,0.0,0.0
167,本文,それもほんのちょっとの間、川と汽車との間は、すすきの列でさえぎられ、白鳥の島は、二度ばかり、うしろの方に見えましたが、じきもうずうっと遠く小さく、絵のようになってしまい、またすすきがざわざわ鳴って、とうとうすっかり見えなくなってしまいました。ジョバンニのうしろには、いつから乗っていたのか、せいの高い、黒いかつぎをしたカトリック風の尼さんが、まん円な緑の瞳を、じっとまっすぐに落して、まだ何かことばか声かが、そっちから伝わって来るのを、虔んで聞いているというように見えました。,-1.3838995695114136,-0.5824952125549316
168,本文,旅人たちはしずかに席に戻り、二人も胸いっぱいのかなしみに似た新らしい気持ちを、何気なくちがった語で、そっと談し合ったのです。「もうじき白鳥の停車場だねえ。」,0.0,0.0
169,本文,「ああ、十一時かっきりには着くんだよ。」早くも、シグナルの緑の燈と、ぼんやり白い柱とが、ちらっと窓のそとを過ぎ、それから硫黄のほのおのようなくらいぼんやりした転てつ機の前のあかりが窓の下を通り、汽車はだんだんゆるやかになって、間もなくプラットホームの一列の電燈が、うつくしく規則正しくあらわれ、それがだんだん大きくなってひろがって、二人は丁度白鳥停車場の、大きな時計の前に来てとまりました。,1.6292420625686646,0.6952974200248718
170,本文,さわやかな秋の時計の盤面には、青く灼かれたはがねの二本の針が、くっきり十一時を指しました。みんなは、一ぺんに下りて、車室の中はがらんとなってしまいました。,0.0,0.0
171,本文,〔二十分停車〕と時計の下に書いてありました。「ぼくたちも降りて見ようか。,0.0,0.0
172,本文,」ジョバンニが云いました。「降りよう。」,0.0,0.0
173,本文,二人は一度にはねあがってドアを飛び出して改札口へかけて行きました。ところが改札口には、明るい紫がかった電燈が、一つ点いているばかり、誰も居ませんでした。,0.0,0.0
174,本文,そこら中を見ても、駅長や赤帽らしい人の、影もなかったのです。二人は、停車場の前の、水晶細工のように見える銀杏の木に囲まれた、小さな広場に出ました。,0.0,0.0
175,本文,そこから幅の広いみちが、まっすぐに銀河の青光の中へ通っていました。さきに降りた人たちは、もうどこへ行ったか一人も見えませんでした。,0.0,0.0
176,本文,二人がその白い道を、肩をならべて行きますと、二人の影は、ちょうど四方に窓のある室の中の、二本の柱の影のように、また二つの車輪の輻のように幾本も幾本も四方へ出るのでした。そして間もなく、あの汽車から見えたきれいな河原に来ました。,1.1520951986312866,0.5270994305610657
177,本文,カムパネルラは、そのきれいな砂を一つまみ、掌にひろげ、指できしきしさせながら、夢のように云っているのでした。「この砂はみんな水晶だ。,0.7233873009681702,0.49038487672805786
178,本文,中で小さな火が燃えている。」「そうだ。,0.0,0.0
179,本文,」どこでぼくは、そんなこと習ったろうと思いながら、ジョバンニもぼんやり答えていました。河原の礫は、みんなすきとおって、たしかに水晶や黄玉や、またくしゃくしゃの皺曲をあらわしたのや、また稜から霧のような青白い光を出す鋼玉やらでした。,0.0,0.0
180,本文,ジョバンニは、走ってその渚に行って、水に手をひたしました。けれどもあやしいその銀河の水は、水素よりももっとすきとおっていたのです。,0.0,0.0
181,本文,それでもたしかに流れていたことは、二人の手首の、水にひたったとこが、少し水銀いろに浮いたように見え、その手首にぶっつかってできた波は、うつくしい燐光をあげて、ちらちらと燃えるように見えたのでもわかりました。川上の方を見ると、すすきのいっぱいに生えている崖の下に、白い岩が、まるで運動場のように平らに川に沿って出ているのでした。,0.0,0.0
182,本文,そこに小さな五六人の人かげが、何か掘り出すか埋めるかしているらしく、立ったり屈んだり、時々なにかの道具が、ピカッと光ったりしました。「行ってみよう。,0.0,0.0
183,本文,」二人は、まるで一度に叫んで、そっちの方へ走りました。その白い岩になった処の入口に、,0.0,0.0
184,本文,〔プリオシン海岸〕という、瀬戸物のつるつるした標札が立って、向うの渚には、ところどころ、細い鉄の欄干も植えられ、木製のきれいなベンチも置いてありました。「おや、変なものがあるよ。,0.0,0.0
185,本文,」カムパネルラが、不思議そうに立ちどまって、岩から黒い細長いさきの尖ったくるみの実のようなものをひろいました。「くるみの実だよ。,0.0,0.0
186,本文,そら、沢山ある。流れて来たんじゃない。,0.0,0.0
187,本文,岩の中に入ってるんだ。」「大きいね、このくるみ、倍あるね。,0.0,0.0
188,本文,こいつはすこしもいたんでない。」「早くあすこへ行って見よう。,0.0,0.0
189,本文,きっと何か掘ってるから。」二人は、ぎざぎざの黒いくるみの実を持ちながら、またさっきの方へ近よって行きました。,0.0,0.0
190,本文,左手の渚には、波がやさしい稲妻のように燃えて寄せ、右手の崖には、いちめん銀や貝殻でこさえたようなすすきの穂がゆれたのです。だんだん近付いて見ると、一人のせいの高い、ひどい近眼鏡をかけ、長靴をはいた学者らしい人が、手帳に何かせわしそうに書きつけながら、鶴嘴をふりあげたり、スコープをつかったりしている、三人の助手らしい人たちに夢中でいろいろ指図をしていました。,0.0,0.0
191,本文,「そこのその突起を壊さないように。スコープを使いたまえ、スコープを。,0.0,0.0
192,本文,おっと、も少し遠くから掘って。いけない、いけない。,-2.5563111305236816,-0.9124825596809387
193,本文,なぜそんな乱暴をするんだ。」見ると、その白い柔らかな岩の中から、大きな大きな青じろい獣の骨が、横に倒れて潰れたという風になって、半分以上掘り出されていました。,-1.4412318468093872,-0.5805903673171997
194,本文,そして気をつけて見ると、そこらには、蹄の二つある足跡のついた岩が、四角に十ばかり、きれいに切り取られて番号がつけられてありました。「君たちは参観かね。,0.0,0.0
195,本文,」その大学士らしい人が、眼鏡をきらっとさせて、こっちを見て話しかけました。「くるみが沢山あったろう。,0.0,0.0
196,本文,それはまあ、ざっと百二十万年ぐらい前のくるみだよ。ごく新らしい方さ。,0.0,0.0
197,本文,ここは百二十万年前、第三紀のあとのころは海岸でね、この下からは貝がらも出る。いま川の流れているとこに、そっくり塩水が寄せたり引いたりもしていたのだ。,0.0,0.0
198,本文,このけものかね、これはボスといってね、おいおい、そこつるはしはよしたまえ。ていねいに鑿でやってくれたまえ。,0.0,0.0
199,本文,ボスといってね、いまの牛の先祖で、昔はたくさん居たさ。」「標本にするんですか。」,0.0,0.0
200,本文,「いや、証明するに要るんだ。ぼくらからみると、ここは厚い立派な地層で、百二十万年ぐらい前にできたという証拠もいろいろあがるけれども、ぼくらとちがったやつからみてもやっぱりこんな地層に見えるかどうか、あるいは風か水やがらんとした空かに見えやしないかということなのだ。,0.0,0.0
201,本文,わかったかい。けれども、おいおい。,-1.017951250076294,-0.5802280902862549
202,本文,そこもスコープではいけない。そのすぐ下に肋骨が埋もれてる筈じゃないか。,-3.0562562942504883,-0.9432143568992615
203,本文,」大学士はあわてて走って行きました。「もう時間だよ。,-1.0202287435531616,-0.5194327235221863
204,本文,行こう。」カムパネルラが地図と腕時計とをくらべながら云いました。,0.0,0.0
205,本文,「ああ、ではわたくしどもは失礼いたします。」ジョバンニは、ていねいに大学士におじぎしました。,0.0,0.0
206,本文,「そうですか。いや、さよなら。,0.0,0.0
207,本文,」大学士は、また忙がしそうに、あちこち歩きまわって監督をはじめました。二人は、その白い岩の上を、一生けん命汽車におくれないように走りました。,0.0,0.0
208,本文,そしてほんとうに、風のように走れたのです。息も切れず膝もあつくなりませんでした。,2.4636497497558594,0.9243607521057129
209,本文,こんなにしてかけるなら、もう世界中だってかけれると、ジョバンニは思いました。そして二人は、前のあの河原を通り、改札口の電燈がだんだん大きくなって、間もなく二人は、もとの車室の席に座って、いま行って来た方を、窓から見ていました。,0.0,0.0
210,本文,八、鳥を捕る人「ここへかけてもようございますか。」,0.0,0.0
211,本文,がさがさした、けれども親切そうな、大人の声が、二人のうしろで聞えました。それは、茶いろの少しぼろぼろの外套を着て、白い巾でつつんだ荷物を、二つに分けて肩に掛けた、赤髯のせなかのかがんだ人でした。,0.0,0.0
212,本文,「ええ、いいんです。」ジョバンニは、少し肩をすぼめて挨拶しました。,0.0,0.0
213,本文,その人は、ひげの中でかすかに微笑いながら荷物をゆっくり網棚にのせました。ジョバンニは、なにか大へんさびしいようなかなしいような気がして、だまって正面の時計を見ていましたら、ずうっと前の方で、硝子の笛のようなものが鳴りました。,0.0,0.0
214,本文,汽車はもう、しずかにうごいていたのです。カムパネルラは、車室の天井を、あちこち見ていました。,0.0,0.0
215,本文,その一つのあかりに黒い甲虫がとまってその影が大きく天井にうつっていたのです。赤ひげの人は、なにかなつかしそうにわらいながら、ジョバンニやカムパネルラのようすを見ていました。,0.0,0.0
216,本文,汽車はもうだんだん早くなって、すすきと川と、かわるがわる窓の外から光りました。赤ひげの人が、少しおずおずしながら、二人に訊きました。,0.0,0.0
217,本文,「あなた方は、どちらへいらっしゃるんですか。」「どこまでも行くんです。,0.0,0.0
218,本文,」ジョバンニは、少しきまり悪そうに答えました。「それはいいね。,1.191436767578125,0.6752501130104065
219,本文,この汽車は、じっさい、どこまででも行きますぜ。」「あなたはどこへ行くんです。,0.0,0.0
220,本文,」カムパネルラが、いきなり、喧嘩のようにたずねましたので、ジョバンニは、思わずわらいました。すると、向うの席に居た、尖った帽子をかぶり、大きな鍵を腰に下げた人も、ちらっとこっちを見てわらいましたので、カムパネルラも、つい顔を赤くして笑いだしてしまいました。,0.0,0.0
221,本文,ところがその人は別に怒ったでもなく、頬をぴくぴくしながら返事しました。「わっしはすぐそこで降ります。,0.0,0.0
222,本文,わっしは、鳥をつかまえる商売でね。」「何鳥ですか。」,0.0,0.0
223,本文,「鶴や雁です。さぎも白鳥もです。」,0.0,0.0
224,本文,「鶴はたくさんいますか。」「居ますとも、さっきから鳴いてまさあ。,0.0,0.0
225,本文,聞かなかったのですか。」「いいえ。」,0.0,0.0
226,本文,「いまでも聞えるじゃありませんか。そら、耳をすまして聴いてごらんなさい。」,0.0,0.0
227,本文,二人は眼を挙げ、耳をすましました。ごとごと鳴る汽車のひびきと、すすきの風との間から、ころんころんと水の湧くような音が聞えて来るのでした。,0.0,0.0
228,本文,「鶴、どうしてとるんですか。」「鶴ですか、それとも鷺ですか。」,0.0,0.0
229,本文,「鷺です。」ジョバンニは、どっちでもいいと思いながら答えました。,0.0,0.0
230,本文,「そいつはな、雑作ない。さぎというものは、みんな天の川の砂が凝って、ぼおっとできるもんですからね、そして始終川へ帰りますからね、川原で待っていて、鷺がみんな、脚をこういう風にして下りてくるとこを、そいつが地べたへつくかつかないうちに、ぴたっと押えちまうんです。,0.0,0.0
231,本文,するともう鷺は、かたまって安心して死んじまいます。あとはもう、わかり切ってまさあ。,0.0,0.0
232,本文,押し葉にするだけです。」「鷺を押し葉にするんですか。,0.0,0.0
233,本文,標本ですか。」「標本じゃありません。,0.0,0.0
234,本文,みんなたべるじゃありませんか。」「おかしいねえ。,-1.31829035282135,-0.6369675993919373
235,本文,」カムパネルラが首をかしげました。「おかしいも不審もありませんや。,0.0,0.0
236,本文,そら。」その男は立って、網棚から包みをおろして、手ばやくくるくると解きました。,0.0,0.0
237,本文,「さあ、ごらんなさい。いまとって来たばかりです。」,0.0,0.0
238,本文,「ほんとうに鷺だねえ。」二人は思わず叫びました。,0.0,0.0
239,本文,まっ白な、あのさっきの北の十字架のように光る鷺のからだが、十ばかり、少しひらべったくなって、黒い脚をちぢめて、浮彫のようにならんでいたのです。「眼をつぶってるね。,0.0,0.0
240,本文,」カムパネルラは、指でそっと、鷺の三日月がたの白い瞑った眼にさわりました。頭の上の槍のような白い毛もちゃんとついていました。,0.0,0.0
241,本文,「ね、そうでしょう。」鳥捕りは風呂敷を重ねて、またくるくると包んで紐でくくりました。,0.0,0.0
242,本文,誰がいったいここらで鷺なんぞ喰べるだろうとジョバンニは思いながら訊きました。「鷺はおいしいんですか。」,0.0,0.0
243,本文,「ええ、毎日注文があります。しかし雁の方が、もっと売れます。,0.0,0.0
244,本文,雁の方がずっと柄がいいし、第一手数がありませんからな。そら。,0.0,0.0
245,本文,」鳥捕りは、また別の方の包みを解きました。すると黄と青じろとまだらになって、なにかのあかりのようにひかる雁が、ちょうどさっきの鷺のように、くちばしを揃えて、少し扁べったくなって、ならんでいました。,0.0,0.0
246,本文,「こっちはすぐ喰べられます。どうです、少しおあがりなさい。,0.0,0.0
247,本文,」鳥捕りは、黄いろな雁の足を、軽くひっぱりました。するとそれは、チョコレートででもできているように、すっときれいにはなれました。,1.172366738319397,0.6140381097793579
248,本文,「どうです。すこしたべてごらんなさい。,0.0,0.0
249,本文,」鳥捕りは、それを二つにちぎってわたしました。ジョバンニは、ちょっと喰べてみて、（なんだ、やっぱりこいつはお菓子だ。,0.0,0.0
250,本文,チョコレートよりも、もっとおいしいけれども、こんな雁が飛んでいるもんか。この男は、どこかそこらの野原の菓子屋だ。,0.0,0.0
251,本文,けれどもぼくは、このひとをばかにしながら、この人のお菓子をたべているのは、大へん気の毒だ。）とおもいながら、やっぱりぽくぽくそれをたべていました。,-1.4168355464935303,-0.6540112495422363
252,本文,「も少しおあがりなさい。」鳥捕りがまた包みを出しました。,0.0,0.0
253,本文,ジョバンニは、もっとたべたかったのですけれども、「ええ、ありがとう。,0.7466961741447449,0.5411365628242493
254,本文,」と云って遠慮しましたら、鳥捕りは、こんどは向うの席の、鍵をもった人に出しました。「いや、商売ものを貰っちゃすみませんな。,-1.3960195779800415,-0.6770997643470764
255,本文,」その人は、帽子をとりました。「いいえ、どういたしまして。,0.0,0.0
256,本文,どうです、今年の渡り鳥の景気は。」「いや、すてきなもんですよ。,0.9332048296928406,0.5241166353225708
257,本文,一昨日の第二限ころなんか、なぜ燈台の灯を、規則以外に間〔一字分空白〕させるかって、あっちからもこっちからも、電話で故障が来ましたが、なあに、こっちがやるんじゃなくて、渡り鳥どもが、まっ黒にかたまって、あかしの前を通るのですから仕方ありませんや。わたしぁ、べらぼうめ、そんな苦情は、おれのとこへ持って来たって仕方がねえや、ばさばさのマントを着て脚と口との途方もなく細い大将へやれって、斯う云ってやりましたがね、はっは。」,-3.173095464706421,-0.9650103449821472
258,本文,すすきがなくなったために、向うの野原から、ぱっとあかりが射して来ました。「鷺の方はなぜ手数なんですか。,0.0,0.0
259,本文,」カムパネルラは、さっきから、訊こうと思っていたのです。「それはね、鷺を喰べるには、」鳥捕りは、こっちに向き直りました。,0.0,0.0
260,本文,「天の川の水あかりに、十日もつるして置くかね、そうでなけぁ、砂に三四日うずめなけぁいけないんだ。そうすると、水銀がみんな蒸発して、喰べられるようになるよ。」,0.0,0.0
261,本文,「こいつは鳥じゃない。ただのお菓子でしょう。,0.0,0.0
262,本文,」やっぱりおなじことを考えていたとみえて、カムパネルラが、思い切ったというように、尋ねました。鳥捕りは、何か大へんあわてた風で、,0.0,0.0
263,本文,「そうそう、ここで降りなけぁ。」と云いながら、立って荷物をとったと思うと、もう見えなくなっていました。,-2.901031732559204,-0.9237369894981384
264,本文,「どこへ行ったんだろう。」二人は顔を見合せましたら、燈台守は、にやにや笑って、少し伸びあがるようにしながら、二人の横の窓の外をのぞきました。,0.0,0.0
265,本文,二人もそっちを見ましたら、たったいまの鳥捕りが、黄いろと青じろの、うつくしい燐光を出す、いちめんのかわらははこぐさの上に立って、まじめな顔をして両手をひろげて、じっとそらを見ていたのです。「あすこへ行ってる。,0.0,0.0
266,本文,ずいぶん奇体だねえ。きっとまた鳥をつかまえるとこだねえ。,0.0,0.0
267,本文,汽車が走って行かないうちに、早く鳥がおりるといいな。」と云った途端、がらんとした桔梗いろの空から、さっき見たような鷺が、まるで雪の降るように、ぎゃあぎゃあ叫びながら、いっぱいに舞いおりて来ました。,0.0,0.0
268,本文,するとあの鳥捕りは、すっかり注文通りだというようにほくほくして、両足をかっきり六十度に開いて立って、鷺のちぢめて降りて来る黒い脚を両手で片っ端から押えて、布の袋の中に入れるのでした。すると鷺は、蛍のように、袋の中でしばらく、青くぺかぺか光ったり消えたりしていましたが、おしまいとうとう、みんなぼんやり白くなって、眼をつぶるのでした。,0.0,0.0
269,本文,ところが、つかまえられる鳥よりは、つかまえられないで無事に天の川の砂の上に降りるものの方が多かったのです。それは見ていると、足が砂へつくや否や、まるで雪の融けるように、縮まって扁べったくなって、間もなく熔鉱炉から出た銅の汁のように、砂や砂利の上にひろがり、しばらくは鳥の形が、砂についているのでしたが、それも二三度明るくなったり暗くなったりしているうちに、もうすっかりまわりと同じいろになってしまうのでした。,-1.4232069253921509,-0.579489529132843
270,本文,鳥捕りは二十疋ばかり、袋に入れてしまうと、急に両手をあげて、兵隊が鉄砲弾にあたって、死ぬときのような形をしました。と思ったら、もうそこに鳥捕りの形はなくなって、却って、,-2.2134592533111572,-0.8685036301612854
271,本文,「ああせいせいした。どうもからだに恰度合うほど稼いでいるくらい、いいことはありませんな。,-1.4325393438339233,-0.7255140542984009
272,本文,」というききおぼえのある声が、ジョバンニの隣りにしました。見ると鳥捕りは、もうそこでとって来た鷺を、きちんとそろえて、一つずつ重ね直しているのでした。,0.0,0.0
273,本文,「どうしてあすこから、いっぺんにここへ来たんですか。」ジョバンニが、なんだかあたりまえのような、あたりまえでないような、おかしな気がして問いました。,0.0,0.0
274,本文,「どうしてって、来ようとしたから来たんです。ぜんたいあなた方は、どちらからおいでですか。」,0.0,0.0
275,本文,ジョバンニは、すぐ返事しようと思いましたけれども、さあ、ぜんたいどこから来たのか、もうどうしても考えつきませんでした。カムパネルラも、顔をまっ赤にして何か思い出そうとしているのでした。,-1.3588018417358398,-0.6243867874145508
276,本文,「ああ、遠くからですね。」鳥捕りは、わかったというように雑作なくうなずきました。,0.0,0.0
277,本文,九、ジョバンニの切符「もうここらは白鳥区のおしまいです。,0.0,0.0
278,本文,ごらんなさい。あれが名高いアルビレオの観測所です。」,1.2968653440475464,0.6514602303504944
279,本文,窓の外の、まるで花火でいっぱいのような、あまの川のまん中に、黒い大きな建物が四棟ばかり立って、その一つの平屋根の上に、眼もさめるような、青宝玉と黄玉の大きな二つのすきとおった球が、輪になってしずかにくるくるとまわっていました。黄いろのがだんだん向うへまわって行って、青い小さいのがこっちへ進んで来、間もなく二つのはじは、重なり合って、きれいな緑いろの両面凸レンズのかたちをつくり、それもだんだん、まん中がふくらみ出して、とうとう青いのは、すっかりトパースの正面に来ましたので、緑の中心と黄いろな明るい環とができました。,0.0,0.0
280,本文,それがまただんだん横へ外れて、前のレンズの形を逆に繰り返し、とうとうすっとはなれて、サファイアは向うへめぐり、黄いろのはこっちへ進み、また丁度さっきのような風になりました。銀河の、かたちもなく音もない水にかこまれて、ほんとうにその黒い測候所が、睡っているように、しずかによこたわったのです。,-1.21428644657135,-0.5498306751251221
281,本文,「あれは、水の速さをはかる器械です。水も……。,0.0,0.0
282,本文,」鳥捕りが云いかけたとき、「切符を拝見いたします。,0.0,0.0
283,本文,」三人の席の横に、赤い帽子をかぶったせいの高い車掌が、いつかまっすぐに立っていて云いました。鳥捕りは、だまってかくしから、小さな紙きれを出しました。,0.0,0.0
284,本文,車掌はちょっと見て、すぐ眼をそらして、（あなた方のは？）というように、指をうごかしながら、手をジョバンニたちの方へ出しました。「さあ、」ジョバンニは困って、もじもじしていましたら、カムパネルラは、わけもないという風で、小さな鼠いろの切符を出しました。,0.0,0.0
285,本文,ジョバンニは、すっかりあわててしまって、もしか上着のポケットにでも、入っていたかとおもいながら、手を入れて見ましたら、何か大きな畳んだ紙きれにあたりました。こんなもの入っていたろうかと思って、急いで出してみましたら、それは四つに折ったはがきぐらいの大きさの緑いろの紙でした。,0.0,0.0
286,本文,車掌が手を出しているもんですから何でも構わない、やっちまえと思って渡しましたら、車掌はまっすぐに立ち直って叮寧にそれを開いて見ていました。そして読みながら上着のぼたんやなんかしきりに直したりしていましたし燈台看守も下からそれを熱心にのぞいていましたから、ジョバンニはたしかにあれは証明書か何かだったと考えて少し胸が熱くなるような気がしました。,0.0,0.0
287,本文,「これは三次空間の方からお持ちになったのですか。」車掌がたずねました。,0.0,0.0
288,本文,「何だかわかりません。」もう大丈夫だと安心しながらジョバンニはそっちを見あげてくつくつ笑いました。,0.0,0.0
289,本文,「よろしゅうございます。南十字へ着きますのは、次の第三時ころになります。,0.0,0.0
290,本文,」車掌は紙をジョバンニに渡して向うへ行きました。カムパネルラは、その紙切れが何だったか待ち兼ねたというように急いでのぞきこみました。,0.0,0.0
291,本文,ジョバンニも全く早く見たかったのです。ところがそれはいちめん黒い唐草のような模様の中に、おかしな十ばかりの字を印刷したものでだまって見ていると何だかその中へ吸い込まれてしまうような気がするのでした。,0.0,0.0
292,本文,すると鳥捕りが横からちらっとそれを見てあわてたように云いました。「おや、こいつは大したもんですぜ。,0.0,0.0
293,本文,こいつはもう、ほんとうの天上へさえ行ける切符だ。天上どこじゃない、どこでも勝手にあるける通行券です。,1.333329439163208,0.7657914757728577
294,本文,こいつをお持ちになれぁ、なるほど、こんな不完全な幻想第四次の銀河鉄道なんか、どこまででも行ける筈でさあ、あなた方大したもんですね。」「何だかわかりません。,-0.8919727802276611,-0.5578356981277466
295,本文,」ジョバンニが赤くなって答えながらそれを又畳んでかくしに入れました。そしてきまりが悪いのでカムパネルラと二人、また窓の外をながめていましたが、その鳥捕りの時々大したもんだというようにちらちらこっちを見ているのがぼんやりわかりました。,0.0,0.0
296,本文,「もうじき鷲の停車場だよ。」カムパネルラが向う岸の、三つならんだ小さな青じろい三角標と地図とを見較べて云いました。,0.0,0.0
297,本文,ジョバンニはなんだかわけもわからずににわかにとなりの鳥捕りが気の毒でたまらなくなりました。鷺をつかまえてせいせいしたとよろこんだり、白いきれでそれをくるくる包んだり、ひとの切符をびっくりしたように横目で見てあわててほめだしたり、そんなことを一一考えていると、もうその見ず知らずの鳥捕りのために、ジョバンニの持っているものでも食べるものでもなんでもやってしまいたい、もうこの人のほんとうの幸になるなら自分があの光る天の川の河原に立って百年つづけて立って鳥をとってやってもいいというような気がして、どうしてももう黙っていられなくなりました。,0.0,0.0
298,本文,ほんとうにあなたのほしいものは一体何ですか、と訊こうとして、それではあんまり出し抜けだから、どうしようかと考えて振り返って見ましたら、そこにはもうあの鳥捕りが居ませんでした。網棚の上には白い荷物も見えなかったのです。,-1.689268946647644,-0.6804265975952148
299,本文,また窓の外で足をふんばってそらを見上げて鷺を捕る支度をしているのかと思って、急いでそっちを見ましたが、外はいちめんのうつくしい砂子と白いすすきの波ばかり、あの鳥捕りの広いせなかも尖った帽子も見えませんでした。「あの人どこへ行ったろう。,-2.3043935298919678,-0.7956956028938293
300,本文,」カムパネルラもぼんやりそう云っていました。「どこへ行ったろう。,0.0,0.0
301,本文,一体どこでまたあうのだろう。僕はどうしても少しあの人に物を言わなかったろう。」,-2.412343740463257,-0.8950588703155518
302,本文,「ああ、僕もそう思っているよ。」「僕はあの人が邪魔なような気がしたんだ。,-3.1936471462249756,-0.9358989000320435
303,本文,だから僕は大へんつらい。」ジョバンニはこんな変てこな気もちは、ほんとうにはじめてだし、こんなこと今まで云ったこともないと思いました。,-3.06473708152771,-0.9728052020072937
304,本文,「何だか苹果の匂がする。僕いま苹果のこと考えたためだろうか。,0.0,0.0
305,本文,」カムパネルラが不思議そうにあたりを見まわしました。「ほんとうに苹果の匂だよ。,0.0,0.0
306,本文,それから野茨の匂もする。」ジョバンニもそこらを見ましたがやっぱりそれは窓からでも入って来るらしいのでした。,0.0,0.0
307,本文,いま秋だから野茨の花の匂のする筈はないとジョバンニは思いました。そしたら俄かにそこに、つやつやした黒い髪の六つばかりの男の子が赤いジャケツのぼたんもかけずひどくびっくりしたような顔をしてがたがたふるえてはだしで立っていました。,0.0,0.0
308,本文,隣りには黒い洋服をきちんと着たせいの高い青年が一ぱいに風に吹かれているけやきの木のような姿勢で、男の子の手をしっかりひいて立っていました。「あら、ここどこでしょう。,0.0,0.0
309,本文,まあ、きれいだわ。」青年のうしろにもひとり十二ばかりの眼の茶いろな可愛らしい女の子が黒い外套を着て青年の腕にすがって不思議そうに窓の外を見ているのでした。,1.349679946899414,0.589055597782135
310,本文,「ああ、ここはランカシャイヤだ。いや、コンネクテカット州だ。,0.0,0.0
311,本文,いや、ああ、ぼくたちはそらへ来たのだ。わたしたちは天へ行くのです。,1.3566900491714478,0.751548171043396
312,本文,ごらんなさい。あのしるしは天上のしるしです。,0.0,0.0
313,本文,もうなんにもこわいことありません。わたくしたちは神さまに召されているのです。,1.2596583366394043,0.7339478135108948
314,本文,」黒服の青年はよろこびにかがやいてその女の子に云いました。けれどもなぜかまた額に深く皺を刻んで、それに大へんつかれているらしく、無理に笑いながら男の子をジョバンニのとなりに座らせました。,0.0,0.0
315,本文,それから女の子にやさしくカムパネルラのとなりの席を指さしました。女の子はすなおにそこへ座って、きちんと両手を組み合せました。,1.0182812213897705,0.54074627161026
316,本文,「ぼくおおねえさんのとこへ行くんだよう。」腰掛けたばかりの男の子は顔を変にして燈台看守の向うの席に座ったばかりの青年に云いました。,0.0,0.0
317,本文,青年は何とも云えず悲しそうな顔をして、じっとその子の、ちぢれてぬれた頭を見ました。女の子は、いきなり両手を顔にあててしくしく泣いてしまいました。,-1.329270362854004,-0.6469646692276001
318,本文,「お父さんやきくよねえさんはまだいろいろお仕事があるのです。けれどももうすぐあとからいらっしゃいます。,0.0,0.0
319,本文,それよりも、おっかさんはどんなに永く待っていらっしゃったでしょう。わたしの大事なタダシはいまどんな歌をうたっているだろう、雪の降る朝にみんなと手をつないでぐるぐるにわとこのやぶをまわってあそんでいるだろうかと考えたりほんとうに待って心配していらっしゃるんですから、早く行っておっかさんにお目にかかりましょうね。」,0.0,0.0
320,本文,「うん、だけど僕、船に乗らなけぁよかったなあ。」「ええ、けれど、ごらんなさい、そら、どうです、あの立派な川、ね、あすこはあの夏中、ツインクル、ツインクル、リトル、スターをうたってやすむとき、いつも窓からぼんやり白く見えていたでしょう。,0.0,0.0
321,本文,あすこですよ。ね、きれいでしょう、あんなに光っています。」,3.3450071811676025,0.9832783341407776
322,本文,泣いていた姉もハンケチで眼をふいて外を見ました。青年は教えるようにそっと姉弟にまた云いました。,0.0,0.0
323,本文,「わたしたちはもうなんにもかなしいことないのです。わたしたちはこんないいとこを旅して、じき神さまのとこへ行きます。,0.0,0.0
324,本文,そこならもうほんとうに明るくて匂がよくて立派な人たちでいっぱいです。そしてわたしたちの代りにボートへ乗れた人たちは、きっとみんな助けられて、心配して待っているめいめいのお父さんやお母さんや自分のお家へやら行くのです。,2.2439212799072266,0.9162363409996033
325,本文,さあ、もうじきですから元気を出しておもしろくうたって行きましょう。」青年は男の子のぬれたような黒い髪をなで、みんなを慰めながら、自分もだんだん顔いろがかがやいて来ました。,0.0,0.0
