,type,text,logit_score,pred_score
243,本文,気がついてみると、さっきから、ごとごとごとごと、ジョバンニの乗っている小さな列車が走りつづけていたのでした。,-0.506771981716156,-0.42567065358161926
244,本文,ほんとうにジョバンニは、夜の軽便鉄道の、小さな黄いろの電燈のならんだ車室に、窓から外を見ながら座っていたのです。,1.5869333744049072,0.7085076570510864
245,本文,車室の中は、青い天蚕絨を張った腰掛けが、まるでがら明きで、向うの鼠いろのワニスを塗った壁には、真鍮の大きなぼたんが二つ光っているのでした。,0.8387808799743652,0.602653443813324
246,本文,すぐ前の席に、ぬれたようにまっ黒な上着を着た、せいの高い子供が、窓から頭を出して外を見ているのに気が付きました。,1.409881591796875,0.7289907932281494
247,本文,そしてそのこどもの肩のあたりが、どうも見たことのあるような気がして、そう思うと、もうどうしても誰だかわかりたくて、たまらなくなりました。,0.0,0.0
248,本文,いきなりこっちも窓から顔を出そうとしたとき、俄かにその子供が頭を引っ込めて、こっちを見ました。,1.683908462524414,0.8044903874397278
249,本文,それはカムパネルラだったのです。,0.0,0.0
250,本文,ジョバンニが、カムパネルラ、きみは前からここに居たのと云おうと思ったとき、カムパネルラが,0.8310769200325012,0.49261218309402466
251,本文,「みんなはねずいぶん走ったけれども遅れてしまったよ。,-1.433304786682129,-0.6654348969459534
252,本文,ザネリもね、ずいぶん走ったけれども追いつかなかった。,-1.8055946826934814,-0.7415133118629456
253,本文,」と云いました。,-2.0857341289520264,-0.8397204875946045
254,本文,ジョバンニは、（そうだ、ぼくたちはいま、いっしょにさそって出掛けたのだ。,0.6829040050506592,0.47808295488357544
255,本文,）とおもいながら、,0.0,0.0
256,本文,「どこかで待っていようか」と云いました。,-0.3571113049983978,-0.39586693048477173
257,本文,するとカムパネルラは,0.0,0.0
258,本文,「ザネリはもう帰ったよ。,0.7363302707672119,0.566875696182251
259,本文,お父さんが迎いにきたんだ。」,0.4408317506313324,0.4027770161628723
260,本文,カムパネルラは、なぜかそう云いながら、少し顔いろが青ざめて、どこか苦しいというふうでした。,0.0,0.0
261,本文,するとジョバンニも、なんだかどこかに、何か忘れたものがあるというような、おかしな気持ちがしてだまってしまいました。,-1.964937448501587,-0.7933398485183716
262,本文,ところがカムパネルラは、窓から外をのぞきながら、もうすっかり元気が直って、勢よく云いました。,3.0798113346099854,0.9727186560630798
263,本文,「ああしまった。,-1.9168729782104492,-0.8110488653182983
264,本文,ぼく、水筒を忘れてきた。,-0.9809622764587402,-0.5706824660301208
265,本文,スケッチ帳も忘れてきた。,-2.1441078186035156,-0.9050638675689697
266,本文,けれど構わない。,0.0,0.0
267,本文,もうじき白鳥の停車場だから。,0.0,0.0
268,本文,ぼく、白鳥を見るなら、ほんとうにすきだ。,0.8718115091323853,0.5274505615234375
269,本文,川の遠くを飛んでいたって、ぼくはきっと見える。,1.0578296184539795,0.5861995816230774
270,本文,」そして、カムパネルラは、円い板のようになった地図を、しきりにぐるぐるまわして見ていました。,1.2923474311828613,0.7019903063774109
271,本文,まったくその中に、白くあらわされた天の川の左の岸に沿って一条の鉄道線路が、南へ南へとたどって行くのでした。,0.19626961648464203,0.3356368839740753
272,本文,そしてその地図の立派なことは、夜のようにまっ黒な盤の上に、一一の停車場や三角標、泉水や森が、青や橙や緑や、うつくしい光でちりばめられてありました。,2.3174073696136475,0.9146761298179626
273,本文,ジョバンニはなんだかその地図をどこかで見たようにおもいました。,0.0,0.0
274,本文,「この地図はどこで買ったの。,-1.9897162914276123,-0.8790754079818726
275,本文,黒曜石でできてるねえ。」,-2.287865161895752,-0.8700469136238098
276,本文,ジョバンニが云いました。,0.0,0.0
277,本文,「銀河ステーションで、もらったんだ。,0.46704941987991333,0.4261400103569031
278,本文,君もらわなかったの。」,-2.542210102081299,-0.906773030757904
279,本文,「ああ、ぼく銀河ステーションを通ったろうか。,0.0,0.0
280,本文,いまぼくたちの居るとこ、ここだろう。」,0.0,0.0
281,本文,ジョバンニは、白鳥と書いてある停車場のしるしの、すぐ北を指しました。,0.0,0.0
282,本文,「そうだ。,-0.7399735450744629,-0.5043029189109802
283,本文,おや、あの河原は月夜だろうか。」,-1.1590023040771484,-0.601077675819397
284,本文,そっちを見ますと、青白く光る銀河の岸に、銀いろの空のすすきが、もうまるでいちめん、風にさらさらさらさら、ゆられてうごいて、波を立てているのでした。,1.4491660594940186,0.7765992879867554
285,本文,「月夜でないよ。,-1.7046682834625244,-0.8108475804328918
286,本文,銀河だから光るんだよ。,1.0129516124725342,0.5842016339302063
287,本文,」ジョバンニは云いながら、まるではね上りたいくらい愉快になって、足をこつこつ鳴らし、窓から顔を出して、高く高く星めぐりの口笛を吹きながら一生けん命延びあがって、その天の川の水を、見きわめようとしましたが、はじめはどうしてもそれが、はっきりしませんでした。,0.0,0.0
288,本文,けれどもだんだん気をつけて見ると、そのきれいな水は、ガラスよりも水素よりもすきとおって、ときどき眼の加減か、ちらちら紫いろのこまかな波をたてたり、虹のようにぎらっと光ったりしながら、声もなくどんどん流れて行き、野原にはあっちにもこっちにも、燐光の三角標が、うつくしく立っていたのです。,1.9997308254241943,0.8478326201438904
289,本文,遠いものは小さく、近いものは大きく、遠いものは橙や黄いろではっきりし、近いものは青白く少しかすんで、或いは三角形、或いは四辺形、あるいは電や鎖の形、さまざまにならんで、野原いっぱい光っているのでした。,0.9921661019325256,0.4981113076210022
290,本文,ジョバンニは、まるでどきどきして、頭をやけに振りました。,-1.284229040145874,-0.7135397791862488
291,本文,するとほんとうに、そのきれいな野原中の青や橙や、いろいろかがやく三角標も、てんでに息をつくように、ちらちらゆれたり顫えたりしました。,2.0304529666900635,0.8817154169082642
292,本文,「ぼくはもう、すっかり天の野原に来た。,0.46800267696380615,0.4431857168674469
293,本文,」ジョバンニは云いました。,0.0,0.0
294,本文,「それにこの汽車石炭をたいていないねえ。,-1.200420618057251,-0.7008817195892334
295,本文,」ジョバンニが左手をつき出して窓から前の方を見ながら云いました。,0.46401065587997437,0.41503533720970154
296,本文,「アルコールか電気だろう。,-1.7635235786437988,-0.7528862953186035
297,本文,」カムパネルラが云いました。,-1.3658112287521362,-0.6691011786460876
298,本文,ごとごとごとごと、その小さなきれいな汽車は、そらのすすきの風にひるがえる中を、天の川の水や、三角点の青じろい微光の中を、どこまでもどこまでもと、走って行くのでした。,2.1585805416107178,0.8803086280822754
299,本文,「ああ、りんどうの花が咲いている。,0.0,0.0
300,本文,もうすっかり秋だねえ。,-1.162121295928955,-0.6615239977836609
301,本文,」カムパネルラが、窓の外を指さして云いました。,-0.5611910820007324,-0.44947558641433716
302,本文,線路のへりになったみじかい芝草の中に、月長石ででも刻まれたような、すばらしい紫のりんどうの花が咲いていました。,1.76615571975708,0.8188698291778564
303,本文,「ぼく、飛び下りて、あいつをとって、また飛び乗ってみせようか。,0.8176144957542419,0.5676970481872559
304,本文,」ジョバンニは胸を躍らせて云いました。,1.4030143022537231,0.7416533827781677
305,本文,「もうだめだ。,-3.1505393981933594,-0.9748342037200928
306,本文,あんなにうしろへ行ってしまったから。」,-1.5472352504730225,-0.6348013877868652
307,本文,カムパネルラが、そう云ってしまうかしまわないうち、次のりんどうの花が、いっぱいに光って過ぎて行きました。,0.0,0.0
308,本文,と思ったら、もう次から次から、たくさんのきいろな底をもったりんどうの花のコップが、湧くように、雨のように、眼の前を通り、三角標の列は、けむるように燃えるように、いよいよ光って立ったのです。,2.052353620529175,0.8772194981575012
309,本文,七、北十字とプリオシン海岸,0.0,0.0
310,本文,「おっかさんは、ぼくをゆるして下さるだろうか。」,-0.6012415885925293,-0.48795193433761597
311,本文,いきなり、カムパネルラが、思い切ったというように、少しどもりながら、急きこんで云いました。,0.0,0.0
312,本文,ジョバンニは、,0.0,0.0
313,本文,（ああ、そうだ、ぼくのおっかさんは、あの遠い一つのちりのように見える橙いろの三角標のあたりにいらっしゃって、いまぼくのことを考えているんだった。,0.0,0.0
314,本文,）と思いながら、ぼんやりしてだまっていました。,0.0,0.0
315,本文,「ぼくはおっかさんが、ほんとうに幸になるなら、どんなことでもする。,1.6041655540466309,0.7778849005699158
316,本文,けれども、いったいどんなことが、おっかさんのいちばんの幸なんだろう。,0.0,0.0
317,本文,」カムパネルラは、なんだか、泣きだしたいのを、一生けん命こらえているようでした。,1.5368945598602295,0.7602123618125916
318,本文,「きみのおっかさんは、なんにもひどいことないじゃないの。,0.9964140057563782,0.6011360883712769
319,本文,」ジョバンニはびっくりして叫びました。,0.7726937532424927,0.5691145062446594
320,本文,「ぼくわからない。,-0.7889728546142578,-0.5406073331832886
321,本文,けれども、誰だって、ほんとうにいいことをしたら、いちばん幸なんだねえ。,0.0,0.0
322,本文,だから、おっかさんは、ぼくをゆるして下さると思う。,0.0,0.0
323,本文,」カムパネルラは、なにかほんとうに決心しているように見えました。,1.602649450302124,0.7584725618362427
324,本文,俄かに、車のなかが、ぱっと白く明るくなりました。,1.9006996154785156,0.8205012083053589
325,本文,見ると、もうじつに、金剛石や草の露やあらゆる立派さをあつめたような、きらびやかな銀河の河床の上を水は声もなくかたちもなく流れ、その流れのまん中に、ぼうっと青白く後光の射した一つの島が見えるのでした。,1.6055641174316406,0.815619707107544
326,本文,その島の平らないただきに、立派な眼もさめるような、白い十字架がたって、それはもう凍った北極の雲で鋳たといったらいいか、すきっとした金いろの円光をいただいて、しずかに永久に立っているのでした。,2.0643625259399414,0.8854727149009705
327,本文,「ハルレヤ、ハルレヤ。,0.0,0.0
328,本文,」前からもうしろからも声が起りました。,-1.5001825094223022,-0.7800098657608032
329,本文,ふりかえって見ると、車室の中の旅人たちは、みなまっすぐにきもののひだを垂れ、黒いバイブルを胸にあてたり、水晶の珠数をかけたり、どの人もつつましく指を組み合せて、そっちに祈っているのでした。,1.9313406944274902,0.8503150343894958
330,本文,思わず二人もまっすぐに立ちあがりました。,2.3689372539520264,0.9050049185752869
331,本文,カムパネルラの頬は、まるで熟した苹果のあかしのようにうつくしくかがやいて見えました。,1.4059574604034424,0.7431683540344238
332,本文,そして島と十字架とは、だんだんうしろの方へうつって行きました。,0.0,0.0
333,本文,向う岸も、青じろくぽうっと光ってけむり、時々、やっぱりすすきが風にひるがえるらしく、さっとその銀いろがけむって、息でもかけたように見え、また、たくさんのりんどうの花が、草をかくれたり出たりするのは、やさしい狐火のように思われました。,2.4101483821868896,0.8831443786621094
334,本文,それもほんのちょっとの間、川と汽車との間は、すすきの列でさえぎられ、白鳥の島は、二度ばかり、うしろの方に見えましたが、じきもうずうっと遠く小さく、絵のようになってしまい、またすすきがざわざわ鳴って、とうとうすっかり見えなくなってしまいました。,-1.6330523490905762,-0.7807854413986206
335,本文,ジョバンニのうしろには、いつから乗っていたのか、せいの高い、黒いかつぎをしたカトリック風の尼さんが、まん円な緑の瞳を、じっとまっすぐに落して、まだ何かことばか声かが、そっちから伝わって来るのを、虔んで聞いているというように見えました。,0.8728272914886475,0.5086902379989624
336,本文,旅人たちはしずかに席に戻り、二人も胸いっぱいのかなしみに似た新らしい気持ちを、何気なくちがった語で、そっと談し合ったのです。,2.199655055999756,0.8601632714271545
337,本文,「もうじき白鳥の停車場だねえ。」,-0.30074596405029297,-0.3849106729030609
338,本文,「ああ、十一時かっきりには着くんだよ。」,0.0,0.0
339,本文,早くも、シグナルの緑の燈と、ぼんやり白い柱とが、ちらっと窓のそとを過ぎ、それから硫黄のほのおのようなくらいぼんやりした転てつ機の前のあかりが窓の下を通り、汽車はだんだんゆるやかになって、間もなくプラットホームの一列の電燈が、うつくしく規則正しくあらわれ、それがだんだん大きくなってひろがって、二人は丁度白鳥停車場の、大きな時計の前に来てとまりました。,1.8993277549743652,0.8517833948135376
340,本文,さわやかな秋の時計の盤面には、青く灼かれたはがねの二本の針が、くっきり十一時を指しました。,2.1553986072540283,0.8779884576797485
341,本文,みんなは、一ぺんに下りて、車室の中はがらんとなってしまいました。,0.0,0.0
342,本文,〔二十分停車〕と時計の下に書いてありました。,-1.3831865787506104,-0.6572562456130981
343,本文,「ぼくたちも降りて見ようか。,0.445385217666626,0.41380393505096436
344,本文,」ジョバンニが云いました。,-1.1515673398971558,-0.6348467469215393
345,本文,「降りよう。」,-0.5160236954689026,-0.45692139863967896
346,本文,二人は一度にはねあがってドアを飛び出して改札口へかけて行きました。,-1.0449079275131226,-0.6348559260368347
347,本文,ところが改札口には、明るい紫がかった電燈が、一つ点いているばかり、誰も居ませんでした。,-1.0064904689788818,-0.6011390686035156
348,本文,そこら中を見ても、駅長や赤帽らしい人の、影もなかったのです。,-0.522387683391571,-0.4783623516559601
349,本文,二人は、停車場の前の、水晶細工のように見える銀杏の木に囲まれた、小さな広場に出ました。,1.1306705474853516,0.6180900931358337
350,本文,そこから幅の広いみちが、まっすぐに銀河の青光の中へ通っていました。,1.456652283668518,0.727357029914856
351,本文,さきに降りた人たちは、もうどこへ行ったか一人も見えませんでした。,0.4872150719165802,0.4829128682613373
352,本文,二人がその白い道を、肩をならべて行きますと、二人の影は、ちょうど四方に窓のある室の中の、二本の柱の影のように、また二つの車輪の輻のように幾本も幾本も四方へ出るのでした。,1.2757071256637573,0.6849216222763062
353,本文,そして間もなく、あの汽車から見えたきれいな河原に来ました。,2.3383431434631348,0.9120291471481323
354,本文,カムパネルラは、そのきれいな砂を一つまみ、掌にひろげ、指できしきしさせながら、夢のように云っているのでした。,1.7660260200500488,0.822322428226471
355,本文,「この砂はみんな水晶だ。,0.8389294743537903,0.5971943140029907
356,本文,中で小さな火が燃えている。」,-1.103312611579895,-0.5960795283317566
357,本文,「そうだ。,-0.7399735450744629,-0.5043029189109802
358,本文,」どこでぼくは、そんなこと習ったろうと思いながら、ジョバンニもぼんやり答えていました。,0.0,0.0
359,本文,河原の礫は、みんなすきとおって、たしかに水晶や黄玉や、またくしゃくしゃの皺曲をあらわしたのや、また稜から霧のような青白い光を出す鋼玉やらでした。,-0.7367292046546936,-0.5151442289352417
360,本文,ジョバンニは、走ってその渚に行って、水に手をひたしました。,1.7004539966583252,0.8219693303108215
361,本文,けれどもあやしいその銀河の水は、水素よりももっとすきとおっていたのです。,0.0,0.0
362,本文,それでもたしかに流れていたことは、二人の手首の、水にひたったとこが、少し水銀いろに浮いたように見え、その手首にぶっつかってできた波は、うつくしい燐光をあげて、ちらちらと燃えるように見えたのでもわかりました。,1.3120887279510498,0.6818767189979553
363,本文,川上の方を見ると、すすきのいっぱいに生えている崖の下に、白い岩が、まるで運動場のように平らに川に沿って出ているのでした。,0.6759763360023499,0.480189710855484
364,本文,そこに小さな五六人の人かげが、何か掘り出すか埋めるかしているらしく、立ったり屈んだり、時々なにかの道具が、ピカッと光ったりしました。,1.8099440336227417,0.6917088031768799
365,本文,「行ってみよう。,-0.3117188513278961,-0.4171212911605835
366,本文,」二人は、まるで一度に叫んで、そっちの方へ走りました。,-0.7116135358810425,-0.5305176973342896
367,本文,その白い岩になった処の入口に、,0.3353225588798523,0.3882209360599518
368,本文,〔プリオシン海岸〕という、瀬戸物のつるつるした標札が立って、向うの渚には、ところどころ、細い鉄の欄干も植えられ、木製のきれいなベンチも置いてありました。,1.9088435173034668,0.8738723993301392
369,本文,「おや、変なものがあるよ。,-1.1188377141952515,-0.5803960561752319
370,本文,」カムパネルラが、不思議そうに立ちどまって、岩から黒い細長いさきの尖ったくるみの実のようなものをひろいました。,1.1466208696365356,0.6804133653640747
371,本文,「くるみの実だよ。,-0.98941570520401,-0.6177384853363037
372,本文,そら、沢山ある。,0.0,0.0
373,本文,流れて来たんじゃない。,-2.2741312980651855,-0.837720513343811
374,本文,岩の中に入ってるんだ。」,-1.3514506816864014,-0.6450486183166504
375,本文,「大きいね、このくるみ、倍あるね。,0.0,0.0
376,本文,こいつはすこしもいたんでない。」,0.0,0.0
377,本文,「早くあすこへ行って見よう。,0.931076169013977,0.6004934310913086
378,本文,きっと何か掘ってるから。」,-0.9448971152305603,-0.5363257527351379
379,本文,二人は、ぎざぎざの黒いくるみの実を持ちながら、またさっきの方へ近よって行きました。,1.321153163909912,0.6949232816696167
380,本文,左手の渚には、波がやさしい稲妻のように燃えて寄せ、右手の崖には、いちめん銀や貝殻でこさえたようなすすきの穂がゆれたのです。,1.5207191705703735,0.7802380919456482
381,本文,だんだん近付いて見ると、一人のせいの高い、ひどい近眼鏡をかけ、長靴をはいた学者らしい人が、手帳に何かせわしそうに書きつけながら、鶴嘴をふりあげたり、スコープをつかったりしている、三人の助手らしい人たちに夢中でいろいろ指図をしていました。,0.7967679500579834,0.48848220705986023
382,本文,「そこのその突起を壊さないように。,-0.7385153770446777,-0.5619882941246033
383,本文,スコープを使いたまえ、スコープを。,-0.2801121175289154,-0.39411041140556335
384,本文,おっと、も少し遠くから掘って。,0.0,0.0
385,本文,いけない、いけない。,-2.6549761295318604,-0.9137909412384033
386,本文,なぜそんな乱暴をするんだ。」,-2.250255584716797,-0.900723397731781
387,本文,見ると、その白い柔らかな岩の中から、大きな大きな青じろい獣の骨が、横に倒れて潰れたという風になって、半分以上掘り出されていました。,0.6707894802093506,0.5222454071044922
388,本文,そして気をつけて見ると、そこらには、蹄の二つある足跡のついた岩が、四角に十ばかり、きれいに切り取られて番号がつけられてありました。,0.0,0.0
389,本文,「君たちは参観かね。,-1.231107473373413,-0.6799684762954712
390,本文,」その大学士らしい人が、眼鏡をきらっとさせて、こっちを見て話しかけました。,1.2896604537963867,0.6842864155769348
391,本文,「くるみが沢山あったろう。,-1.0336883068084717,-0.5081977248191833
392,本文,それはまあ、ざっと百二十万年ぐらい前のくるみだよ。,0.0,0.0
393,本文,ごく新らしい方さ。,0.0,0.0
394,本文,ここは百二十万年前、第三紀のあとのころは海岸でね、この下からは貝がらも出る。,0.9608795642852783,0.6116721630096436
395,本文,いま川の流れているとこに、そっくり塩水が寄せたり引いたりもしていたのだ。,0.0,0.0
396,本文,このけものかね、これはボスといってね、おいおい、そこつるはしはよしたまえ。,1.437893033027649,0.665789008140564
397,本文,ていねいに鑿でやってくれたまえ。,0.0,0.0
398,本文,ボスといってね、いまの牛の先祖で、昔はたくさん居たさ。」,0.5658389925956726,0.46000736951828003
399,本文,「標本にするんですか。」,-2.3944344520568848,-0.8901132345199585
400,本文,「いや、証明するに要るんだ。,-2.0702767372131348,-0.8191784024238586
401,本文,ぼくらからみると、ここは厚い立派な地層で、百二十万年ぐらい前にできたという証拠もいろいろあがるけれども、ぼくらとちがったやつからみてもやっぱりこんな地層に見えるかどうか、あるいは風か水やがらんとした空かに見えやしないかということなのだ。,0.0,0.0
402,本文,わかったかい。,0.0,0.0
403,本文,けれども、おいおい。,0.0,0.0
404,本文,そこもスコープではいけない。,-1.601417064666748,-0.7490413188934326
405,本文,そのすぐ下に肋骨が埋もれてる筈じゃないか。,-1.7549126148223877,-0.6402837038040161
406,本文,」大学士はあわてて走って行きました。,0.5992376804351807,0.46243739128112793
407,本文,「もう時間だよ。,-1.5182539224624634,-0.7969949841499329
408,本文,行こう。,0.8806182146072388,0.5736228823661804
409,本文,」カムパネルラが地図と腕時計とをくらべながら云いました。,-1.1534738540649414,-0.6272373795509338
410,本文,「ああ、ではわたくしどもは失礼いたします。,-0.8566633462905884,-0.5717430710792542
411,本文,」ジョバンニは、ていねいに大学士におじぎしました。,1.0509710311889648,0.5850294828414917
412,本文,「そうですか。,-1.77960205078125,-0.7199230194091797
413,本文,いや、さよなら。,-0.7533251643180847,-0.5296106934547424
414,本文,」大学士は、また忙がしそうに、あちこち歩きまわって監督をはじめました。,1.7079675197601318,0.7594540119171143
415,本文,二人は、その白い岩の上を、一生けん命汽車におくれないように走りました。,1.5030786991119385,0.789811909198761
416,本文,そしてほんとうに、風のように走れたのです。,1.745158076286316,0.7772251963615417
417,本文,息も切れず膝もあつくなりませんでした。,-2.0587501525878906,-0.879001259803772
418,本文,こんなにしてかけるなら、もう世界中だってかけれると、ジョバンニは思いました。,1.5001091957092285,0.7881622910499573
419,本文,そして二人は、前のあの河原を通り、改札口の電燈がだんだん大きくなって、間もなく二人は、もとの車室の席に座って、いま行って来た方を、窓から見ていました。,1.6802740097045898,0.794092059135437
420,本文,八、鳥を捕る人,0.0,0.0
421,本文,「ここへかけてもようございますか。」,-1.0128800868988037,-0.6224128007888794
422,本文,がさがさした、けれども親切そうな、大人の声が、二人のうしろで聞えました。,2.0473716259002686,0.7980461120605469
423,本文,それは、茶いろの少しぼろぼろの外套を着て、白い巾でつつんだ荷物を、二つに分けて肩に掛けた、赤髯のせなかのかがんだ人でした。,0.0,0.0
424,本文,「ええ、いいんです。,1.6472091674804688,0.6965093612670898
425,本文,」ジョバンニは、少し肩をすぼめて挨拶しました。,0.0,0.0
426,本文,その人は、ひげの中でかすかに微笑いながら荷物をゆっくり網棚にのせました。,1.464538335800171,0.7484707832336426
427,本文,ジョバンニは、なにか大へんさびしいようなかなしいような気がして、だまって正面の時計を見ていましたら、ずうっと前の方で、硝子の笛のようなものが鳴りました。,0.0,0.0
428,本文,汽車はもう、しずかにうごいていたのです。,0.4068007171154022,0.3993223011493683
429,本文,カムパネルラは、車室の天井を、あちこち見ていました。,1.7764129638671875,0.7480173707008362
430,本文,その一つのあかりに黒い甲虫がとまってその影が大きく天井にうつっていたのです。,0.0,0.0
431,本文,赤ひげの人は、なにかなつかしそうにわらいながら、ジョバンニやカムパネルラのようすを見ていました。,1.2316694259643555,0.6192260384559631
432,本文,汽車はもうだんだん早くなって、すすきと川と、かわるがわる窓の外から光りました。,2.0220513343811035,0.8778485059738159
433,本文,赤ひげの人が、少しおずおずしながら、二人に訊きました。,0.9060513973236084,0.5506151914596558
434,本文,「あなた方は、どちらへいらっしゃるんですか。」,-0.8873854279518127,-0.5831974148750305
435,本文,「どこまでも行くんです。,0.8526254892349243,0.6081723570823669
436,本文,」ジョバンニは、少しきまり悪そうに答えました。,0.0,0.0
437,本文,「それはいいね。,1.4626572132110596,0.7250728011131287
438,本文,この汽車は、じっさい、どこまででも行きますぜ。」,1.7855627536773682,0.8532127737998962
439,本文,「あなたはどこへ行くんです。,-0.4837628901004791,-0.43209773302078247
440,本文,」カムパネルラが、いきなり、喧嘩のようにたずねましたので、ジョバンニは、思わずわらいました。,0.7298089265823364,0.5422004461288452
441,本文,すると、向うの席に居た、尖った帽子をかぶり、大きな鍵を腰に下げた人も、ちらっとこっちを見てわらいましたので、カムパネルラも、つい顔を赤くして笑いだしてしまいました。,-0.4959295392036438,-0.46523162722587585
442,本文,ところがその人は別に怒ったでもなく、頬をぴくぴくしながら返事しました。,0.6444535255432129,0.4521631598472595
443,本文,「わっしはすぐそこで降ります。,-0.4461580216884613,-0.3971571624279022
444,本文,わっしは、鳥をつかまえる商売でね。」,0.0,0.0
445,本文,「何鳥ですか。」,-1.6283726692199707,-0.7876668572425842
446,本文,「鶴や雁です。,0.5998440980911255,0.4966595768928528
447,本文,さぎも白鳥もです。」,-0.20330479741096497,-0.3488839864730835
448,本文,「鶴はたくさんいますか。」,-0.48455479741096497,-0.43606188893318176
449,本文,「居ますとも、さっきから鳴いてまさあ。,0.6812646985054016,0.47567346692085266
450,本文,聞かなかったのですか。」,-1.893338680267334,-0.7985336780548096
451,本文,「いいえ。」,-0.6282679438591003,-0.49888020753860474
452,本文,「いまでも聞えるじゃありませんか。,0.0,0.0
453,本文,そら、耳をすまして聴いてごらんなさい。」,0.8891103863716125,0.6152130961418152
454,本文,二人は眼を挙げ、耳をすましました。,1.4912362098693848,0.7839673757553101
455,本文,ごとごと鳴る汽車のひびきと、すすきの風との間から、ころんころんと水の湧くような音が聞えて来るのでした。,0.9142069816589355,0.5823286175727844
456,本文,「鶴、どうしてとるんですか。」,-1.1465009450912476,-0.6900516152381897
457,本文,「鶴ですか、それとも鷺ですか。」,-1.3530868291854858,-0.5811030864715576
458,本文,「鷺です。,-0.7552087306976318,-0.5272029042243958
459,本文,」ジョバンニは、どっちでもいいと思いながら答えました。,0.0,0.0
460,本文,「そいつはな、雑作ない。,-1.6737630367279053,-0.7805017232894897
461,本文,さぎというものは、みんな天の川の砂が凝って、ぼおっとできるもんですからね、そして始終川へ帰りますからね、川原で待っていて、鷺がみんな、脚をこういう風にして下りてくるとこを、そいつが地べたへつくかつかないうちに、ぴたっと押えちまうんです。,1.8299808502197266,0.7145511507987976
462,本文,するともう鷺は、かたまって安心して死んじまいます。,0.5487263798713684,0.49145984649658203
463,本文,あとはもう、わかり切ってまさあ。,0.0,0.0
464,本文,押し葉にするだけです。」,-1.8265284299850464,-0.7773465514183044
465,本文,「鷺を押し葉にするんですか。,-1.5993757247924805,-0.6515697240829468
466,本文,標本ですか。」,-2.7651095390319824,-0.9268826842308044
467,本文,「標本じゃありません。,-3.1626479625701904,-0.9702516198158264
468,本文,みんなたべるじゃありませんか。」,-1.7240889072418213,-0.7152634263038635
469,本文,「おかしいねえ。,-2.537177085876465,-0.9174554347991943
470,本文,」カムパネルラが首をかしげました。,-1.7352046966552734,-0.7763863801956177
471,本文,「おかしいも不審もありませんや。,-0.5515749454498291,-0.45503294467926025
472,本文,そら。,0.4640195965766907,0.4596116840839386
473,本文,」その男は立って、網棚から包みをおろして、手ばやくくるくると解きました。,1.4585661888122559,0.7630369067192078
474,本文,「さあ、ごらんなさい。,0.0,0.0
475,本文,いまとって来たばかりです。」,-0.7453572750091553,-0.5362802147865295
476,本文,「ほんとうに鷺だねえ。,-1.3448278903961182,-0.6978573203086853
477,本文,」二人は思わず叫びました。,0.4950828552246094,0.4432053864002228
478,本文,まっ白な、あのさっきの北の十字架のように光る鷺のからだが、十ばかり、少しひらべったくなって、黒い脚をちぢめて、浮彫のようにならんでいたのです。,0.0,0.0
479,本文,「眼をつぶってるね。,-2.212083101272583,-0.9033211469650269
480,本文,」カムパネルラは、指でそっと、鷺の三日月がたの白い瞑った眼にさわりました。,1.8060619831085205,0.8048495650291443
481,本文,頭の上の槍のような白い毛もちゃんとついていました。,2.2034521102905273,0.822593092918396
482,本文,「ね、そうでしょう。,0.0,0.0
483,本文,」鳥捕りは風呂敷を重ねて、またくるくると包んで紐でくくりました。,1.1116385459899902,0.6397249698638916
484,本文,誰がいったいここらで鷺なんぞ喰べるだろうとジョバンニは思いながら訊きました。,0.525090217590332,0.48172101378440857
485,本文,「鷺はおいしいんですか。」,0.0,0.0
486,本文,「ええ、毎日注文があります。,1.534470796585083,0.780084490776062
487,本文,しかし雁の方が、もっと売れます。,0.0,0.0
488,本文,雁の方がずっと柄がいいし、第一手数がありませんからな。,0.0,0.0
489,本文,そら。,0.4640195965766907,0.4596116840839386
490,本文,」鳥捕りは、また別の方の包みを解きました。,0.0,0.0
491,本文,すると黄と青じろとまだらになって、なにかのあかりのようにひかる雁が、ちょうどさっきの鷺のように、くちばしを揃えて、少し扁べったくなって、ならんでいました。,1.1068859100341797,0.6136617064476013
492,本文,「こっちはすぐ喰べられます。,-0.8928601741790771,-0.6146028637886047
493,本文,どうです、少しおあがりなさい。,-1.17499577999115,-0.5324297547340393
494,本文,」鳥捕りは、黄いろな雁の足を、軽くひっぱりました。,1.0128004550933838,0.6118598580360413
495,本文,するとそれは、チョコレートででもできているように、すっときれいにはなれました。,2.146043300628662,0.8454055190086365
496,本文,「どうです。,-2.5707850456237793,-0.9310535192489624
497,本文,すこしたべてごらんなさい。,0.0,0.0
498,本文,」鳥捕りは、それを二つにちぎってわたしました。,0.5325785875320435,0.44875577092170715
499,本文,ジョバンニは、ちょっと喰べてみて、（なんだ、やっぱりこいつはお菓子だ。,0.0,0.0
500,本文,チョコレートよりも、もっとおいしいけれども、こんな雁が飛んでいるもんか。,0.0,0.0
501,本文,この男は、どこかそこらの野原の菓子屋だ。,0.0,0.0
502,本文,けれどもぼくは、このひとをばかにしながら、この人のお菓子をたべているのは、大へん気の毒だ。,0.0,0.0
503,本文,）とおもいながら、やっぱりぽくぽくそれをたべていました。,-1.0514957904815674,-0.5980591773986816
