,type,text,logit_score,pred_score
266,本文,けれど構わない。,-2.5129075050354004,-0.9358088374137878
267,本文,もうじき白鳥の停車場だから。,0.0,0.0
268,本文,ぼく、白鳥を見るなら、ほんとうにすきだ。,2.499345541000366,0.950746476650238
269,本文,川の遠くを飛んでいたって、ぼくはきっと見える。,0.0,0.0
270,本文,」そして、カムパネルラは、円い板のようになった地図を、しきりにぐるぐるまわして見ていました。,0.0,0.0
271,本文,まったくその中に、白くあらわされた天の川の左の岸に沿って一条の鉄道線路が、南へ南へとたどって行くのでした。,0.0,0.0
272,本文,そしてその地図の立派なことは、夜のようにまっ黒な盤の上に、一一の停車場や三角標、泉水や森が、青や橙や緑や、うつくしい光でちりばめられてありました。,2.124432325363159,0.9130192399024963
273,本文,ジョバンニはなんだかその地図をどこかで見たようにおもいました。,0.0,0.0
274,本文,「この地図はどこで買ったの。,0.0,0.0
275,本文,黒曜石でできてるねえ。」,0.0,0.0
276,本文,ジョバンニが云いました。,0.0,0.0
277,本文,「銀河ステーションで、もらったんだ。,2.2613682746887207,0.8550886511802673
278,本文,君もらわなかったの。」,-1.7065502405166626,-0.7763528227806091
279,本文,「ああ、ぼく銀河ステーションを通ったろうか。,0.0,0.0
280,本文,いまぼくたちの居るとこ、ここだろう。」,0.0,0.0
281,本文,ジョバンニは、白鳥と書いてある停車場のしるしの、すぐ北を指しました。,0.0,0.0
282,本文,「そうだ。,0.0,0.0
283,本文,おや、あの河原は月夜だろうか。」,0.0,0.0
284,本文,そっちを見ますと、青白く光る銀河の岸に、銀いろの空のすすきが、もうまるでいちめん、風にさらさらさらさら、ゆられてうごいて、波を立てているのでした。,0.0,0.0
285,本文,「月夜でないよ。,-1.4223402738571167,-0.5816206336021423
286,本文,銀河だから光るんだよ。,2.572190046310425,0.940567135810852
287,本文,」ジョバンニは云いながら、まるではね上りたいくらい愉快になって、足をこつこつ鳴らし、窓から顔を出して、高く高く星めぐりの口笛を吹きながら一生けん命延びあがって、その天の川の水を、見きわめようとしましたが、はじめはどうしてもそれが、はっきりしませんでした。,-1.1833852529525757,-0.6162757277488708
288,本文,けれどもだんだん気をつけて見ると、そのきれいな水は、ガラスよりも水素よりもすきとおって、ときどき眼の加減か、ちらちら紫いろのこまかな波をたてたり、虹のようにぎらっと光ったりしながら、声もなくどんどん流れて行き、野原にはあっちにもこっちにも、燐光の三角標が、うつくしく立っていたのです。,0.7112455368041992,0.5030481815338135
289,本文,遠いものは小さく、近いものは大きく、遠いものは橙や黄いろではっきりし、近いものは青白く少しかすんで、或いは三角形、或いは四辺形、あるいは電や鎖の形、さまざまにならんで、野原いっぱい光っているのでした。,0.0,0.0
290,本文,ジョバンニは、まるでどきどきして、頭をやけに振りました。,-2.131793975830078,-0.9187261462211609
291,本文,するとほんとうに、そのきれいな野原中の青や橙や、いろいろかがやく三角標も、てんでに息をつくように、ちらちらゆれたり顫えたりしました。,0.6734347343444824,0.5622099041938782
292,本文,「ぼくはもう、すっかり天の野原に来た。,0.0,0.0
293,本文,」ジョバンニは云いました。,0.0,0.0
294,本文,「それにこの汽車石炭をたいていないねえ。,-1.5749799013137817,-0.6799950003623962
295,本文,」ジョバンニが左手をつき出して窓から前の方を見ながら云いました。,0.0,0.0
296,本文,「アルコールか電気だろう。,0.0,0.0
297,本文,」カムパネルラが云いました。,0.0,0.0
298,本文,ごとごとごとごと、その小さなきれいな汽車は、そらのすすきの風にひるがえる中を、天の川の水や、三角点の青じろい微光の中を、どこまでもどこまでもと、走って行くのでした。,0.8155521750450134,0.5583254098892212
299,本文,「ああ、りんどうの花が咲いている。,0.0,0.0
300,本文,もうすっかり秋だねえ。,0.0,0.0
301,本文,」カムパネルラが、窓の外を指さして云いました。,0.0,0.0
302,本文,線路のへりになったみじかい芝草の中に、月長石ででも刻まれたような、すばらしい紫のりんどうの花が咲いていました。,0.0,0.0
303,本文,「ぼく、飛び下りて、あいつをとって、また飛び乗ってみせようか。,0.0,0.0
304,本文,」ジョバンニは胸を躍らせて云いました。,0.0,0.0
305,本文,「もうだめだ。,-3.735304832458496,-0.9900866150856018
306,本文,あんなにうしろへ行ってしまったから。」,-2.56819486618042,-0.9108796715736389
307,本文,カムパネルラが、そう云ってしまうかしまわないうち、次のりんどうの花が、いっぱいに光って過ぎて行きました。,0.5566451549530029,0.4751727283000946
308,本文,と思ったら、もう次から次から、たくさんのきいろな底をもったりんどうの花のコップが、湧くように、雨のように、眼の前を通り、三角標の列は、けむるように燃えるように、いよいよ光って立ったのです。,1.1655057668685913,0.700944185256958
309,本文,七、北十字とプリオシン海岸,0.0,0.0
310,本文,「おっかさんは、ぼくをゆるして下さるだろうか。」,-1.3584922552108765,-0.7413730621337891
311,本文,いきなり、カムパネルラが、思い切ったというように、少しどもりながら、急きこんで云いました。,0.0,0.0
312,本文,ジョバンニは、,0.0,0.0
313,本文,（ああ、そうだ、ぼくのおっかさんは、あの遠い一つのちりのように見える橙いろの三角標のあたりにいらっしゃって、いまぼくのことを考えているんだった。,0.0,0.0
314,本文,）と思いながら、ぼんやりしてだまっていました。,0.0,0.0
315,本文,「ぼくはおっかさんが、ほんとうに幸になるなら、どんなことでもする。,0.0,0.0
316,本文,けれども、いったいどんなことが、おっかさんのいちばんの幸なんだろう。,0.0,0.0
317,本文,」カムパネルラは、なんだか、泣きだしたいのを、一生けん命こらえているようでした。,-1.847324013710022,-0.8446946144104004
318,本文,「きみのおっかさんは、なんにもひどいことないじゃないの。,-0.5767960548400879,-0.5384353399276733
319,本文,」ジョバンニはびっくりして叫びました。,0.0,0.0
320,本文,「ぼくわからない。,0.0,0.0
321,本文,けれども、誰だって、ほんとうにいいことをしたら、いちばん幸なんだねえ。,2.505793333053589,0.9562897086143494
322,本文,だから、おっかさんは、ぼくをゆるして下さると思う。,-2.05234956741333,-0.9135335087776184
323,本文,」カムパネルラは、なにかほんとうに決心しているように見えました。,0.0,0.0
324,本文,俄かに、車のなかが、ぱっと白く明るくなりました。,0.0,0.0
325,本文,見ると、もうじつに、金剛石や草の露やあらゆる立派さをあつめたような、きらびやかな銀河の河床の上を水は声もなくかたちもなく流れ、その流れのまん中に、ぼうっと青白く後光の射した一つの島が見えるのでした。,0.9234219789505005,0.5614719986915588
326,本文,その島の平らないただきに、立派な眼もさめるような、白い十字架がたって、それはもう凍った北極の雲で鋳たといったらいいか、すきっとした金いろの円光をいただいて、しずかに永久に立っているのでした。,1.0508114099502563,0.6485332250595093
327,本文,「ハルレヤ、ハルレヤ。,0.0,0.0
328,本文,」前からもうしろからも声が起りました。,-1.8279041051864624,-0.736517608165741
329,本文,ふりかえって見ると、車室の中の旅人たちは、みなまっすぐにきもののひだを垂れ、黒いバイブルを胸にあてたり、水晶の珠数をかけたり、どの人もつつましく指を組み合せて、そっちに祈っているのでした。,0.0,0.0
330,本文,思わず二人もまっすぐに立ちあがりました。,0.0,0.0
331,本文,カムパネルラの頬は、まるで熟した苹果のあかしのようにうつくしくかがやいて見えました。,0.0,0.0
332,本文,そして島と十字架とは、だんだんうしろの方へうつって行きました。,0.0,0.0
333,本文,向う岸も、青じろくぽうっと光ってけむり、時々、やっぱりすすきが風にひるがえるらしく、さっとその銀いろがけむって、息でもかけたように見え、また、たくさんのりんどうの花が、草をかくれたり出たりするのは、やさしい狐火のように思われました。,1.3476101160049438,0.6928155422210693
334,本文,それもほんのちょっとの間、川と汽車との間は、すすきの列でさえぎられ、白鳥の島は、二度ばかり、うしろの方に見えましたが、じきもうずうっと遠く小さく、絵のようになってしまい、またすすきがざわざわ鳴って、とうとうすっかり見えなくなってしまいました。,-2.300910234451294,-0.9244561791419983
335,本文,ジョバンニのうしろには、いつから乗っていたのか、せいの高い、黒いかつぎをしたカトリック風の尼さんが、まん円な緑の瞳を、じっとまっすぐに落して、まだ何かことばか声かが、そっちから伝わって来るのを、虔んで聞いているというように見えました。,0.0,0.0
336,本文,旅人たちはしずかに席に戻り、二人も胸いっぱいのかなしみに似た新らしい気持ちを、何気なくちがった語で、そっと談し合ったのです。,1.2352346181869507,0.5914813280105591
337,本文,「もうじき白鳥の停車場だねえ。」,0.0,0.0
338,本文,「ああ、十一時かっきりには着くんだよ。」,0.0,0.0
339,本文,早くも、シグナルの緑の燈と、ぼんやり白い柱とが、ちらっと窓のそとを過ぎ、それから硫黄のほのおのようなくらいぼんやりした転てつ機の前のあかりが窓の下を通り、汽車はだんだんゆるやかになって、間もなくプラットホームの一列の電燈が、うつくしく規則正しくあらわれ、それがだんだん大きくなってひろがって、二人は丁度白鳥停車場の、大きな時計の前に来てとまりました。,0.0,0.0
340,本文,さわやかな秋の時計の盤面には、青く灼かれたはがねの二本の針が、くっきり十一時を指しました。,0.0,0.0
341,本文,みんなは、一ぺんに下りて、車室の中はがらんとなってしまいました。,0.0,0.0
342,本文,〔二十分停車〕と時計の下に書いてありました。,0.0,0.0
343,本文,「ぼくたちも降りて見ようか。,0.0,0.0
344,本文,」ジョバンニが云いました。,0.0,0.0
345,本文,「降りよう。」,0.0,0.0
346,本文,二人は一度にはねあがってドアを飛び出して改札口へかけて行きました。,-2.1557247638702393,-0.902281641960144
347,本文,ところが改札口には、明るい紫がかった電燈が、一つ点いているばかり、誰も居ませんでした。,-1.9067907333374023,-0.8305752873420715
348,本文,そこら中を見ても、駅長や赤帽らしい人の、影もなかったのです。,0.0,0.0
349,本文,二人は、停車場の前の、水晶細工のように見える銀杏の木に囲まれた、小さな広場に出ました。,0.0,0.0
350,本文,そこから幅の広いみちが、まっすぐに銀河の青光の中へ通っていました。,0.0,0.0
351,本文,さきに降りた人たちは、もうどこへ行ったか一人も見えませんでした。,-0.8315466642379761,-0.5158857107162476
352,本文,二人がその白い道を、肩をならべて行きますと、二人の影は、ちょうど四方に窓のある室の中の、二本の柱の影のように、また二つの車輪の輻のように幾本も幾本も四方へ出るのでした。,0.0,0.0
353,本文,そして間もなく、あの汽車から見えたきれいな河原に来ました。,2.4853785037994385,0.9083990454673767
354,本文,カムパネルラは、そのきれいな砂を一つまみ、掌にひろげ、指できしきしさせながら、夢のように云っているのでした。,0.0,0.0
355,本文,「この砂はみんな水晶だ。,0.0,0.0
356,本文,中で小さな火が燃えている。」,0.0,0.0
357,本文,「そうだ。,0.0,0.0
358,本文,」どこでぼくは、そんなこと習ったろうと思いながら、ジョバンニもぼんやり答えていました。,0.0,0.0
359,本文,河原の礫は、みんなすきとおって、たしかに水晶や黄玉や、またくしゃくしゃの皺曲をあらわしたのや、また稜から霧のような青白い光を出す鋼玉やらでした。,0.0,0.0
360,本文,ジョバンニは、走ってその渚に行って、水に手をひたしました。,0.0,0.0
361,本文,けれどもあやしいその銀河の水は、水素よりももっとすきとおっていたのです。,0.0,0.0
362,本文,それでもたしかに流れていたことは、二人の手首の、水にひたったとこが、少し水銀いろに浮いたように見え、その手首にぶっつかってできた波は、うつくしい燐光をあげて、ちらちらと燃えるように見えたのでもわかりました。,0.0,0.0
363,本文,川上の方を見ると、すすきのいっぱいに生えている崖の下に、白い岩が、まるで運動場のように平らに川に沿って出ているのでした。,0.0,0.0
364,本文,そこに小さな五六人の人かげが、何か掘り出すか埋めるかしているらしく、立ったり屈んだり、時々なにかの道具が、ピカッと光ったりしました。,0.0,0.0
365,本文,「行ってみよう。,0.0,0.0
366,本文,」二人は、まるで一度に叫んで、そっちの方へ走りました。,0.0,0.0
367,本文,その白い岩になった処の入口に、,0.0,0.0
368,本文,〔プリオシン海岸〕という、瀬戸物のつるつるした標札が立って、向うの渚には、ところどころ、細い鉄の欄干も植えられ、木製のきれいなベンチも置いてありました。,0.8474500179290771,0.4919866621494293
369,本文,「おや、変なものがあるよ。,-2.360872983932495,-0.8803790211677551
370,本文,」カムパネルラが、不思議そうに立ちどまって、岩から黒い細長いさきの尖ったくるみの実のようなものをひろいました。,0.0,0.0
371,本文,「くるみの実だよ。,0.0,0.0
372,本文,そら、沢山ある。,0.0,0.0
373,本文,流れて来たんじゃない。,0.0,0.0
374,本文,岩の中に入ってるんだ。」,0.0,0.0
375,本文,「大きいね、このくるみ、倍あるね。,0.0,0.0
376,本文,こいつはすこしもいたんでない。」,-2.3510589599609375,-0.9412332773208618
377,本文,「早くあすこへ行って見よう。,0.0,0.0
378,本文,きっと何か掘ってるから。」,0.0,0.0
379,本文,二人は、ぎざぎざの黒いくるみの実を持ちながら、またさっきの方へ近よって行きました。,0.0,0.0
380,本文,左手の渚には、波がやさしい稲妻のように燃えて寄せ、右手の崖には、いちめん銀や貝殻でこさえたようなすすきの穂がゆれたのです。,0.8131119012832642,0.5628779530525208
381,本文,だんだん近付いて見ると、一人のせいの高い、ひどい近眼鏡をかけ、長靴をはいた学者らしい人が、手帳に何かせわしそうに書きつけながら、鶴嘴をふりあげたり、スコープをつかったりしている、三人の助手らしい人たちに夢中でいろいろ指図をしていました。,0.0,0.0
382,本文,「そこのその突起を壊さないように。,0.0,0.0
383,本文,スコープを使いたまえ、スコープを。,1.0461456775665283,0.49704042077064514
384,本文,おっと、も少し遠くから掘って。,0.0,0.0
385,本文,いけない、いけない。,-2.9903478622436523,-0.975030779838562
386,本文,なぜそんな乱暴をするんだ。」,-3.0119450092315674,-0.9609039425849915
387,本文,見ると、その白い柔らかな岩の中から、大きな大きな青じろい獣の骨が、横に倒れて潰れたという風になって、半分以上掘り出されていました。,0.0,0.0
388,本文,そして気をつけて見ると、そこらには、蹄の二つある足跡のついた岩が、四角に十ばかり、きれいに切り取られて番号がつけられてありました。,0.0,0.0
389,本文,「君たちは参観かね。,0.0,0.0
390,本文,」その大学士らしい人が、眼鏡をきらっとさせて、こっちを見て話しかけました。,0.0,0.0
391,本文,「くるみが沢山あったろう。,0.0,0.0
392,本文,それはまあ、ざっと百二十万年ぐらい前のくるみだよ。,0.0,0.0
393,本文,ごく新らしい方さ。,0.0,0.0
394,本文,ここは百二十万年前、第三紀のあとのころは海岸でね、この下からは貝がらも出る。,0.0,0.0
395,本文,いま川の流れているとこに、そっくり塩水が寄せたり引いたりもしていたのだ。,0.0,0.0
396,本文,このけものかね、これはボスといってね、おいおい、そこつるはしはよしたまえ。,2.213261127471924,0.9199770092964172
397,本文,ていねいに鑿でやってくれたまえ。,1.536651372909546,0.8554372787475586
398,本文,ボスといってね、いまの牛の先祖で、昔はたくさん居たさ。」,0.0,0.0
399,本文,「標本にするんですか。」,0.0,0.0
400,本文,「いや、証明するに要るんだ。,0.0,0.0
401,本文,ぼくらからみると、ここは厚い立派な地層で、百二十万年ぐらい前にできたという証拠もいろいろあがるけれども、ぼくらとちがったやつからみてもやっぱりこんな地層に見えるかどうか、あるいは風か水やがらんとした空かに見えやしないかということなのだ。,0.0,0.0
402,本文,わかったかい。,0.0,0.0
403,本文,けれども、おいおい。,1.881219506263733,0.850436270236969
404,本文,そこもスコープではいけない。,-1.6714357137680054,-0.6707653999328613
405,本文,そのすぐ下に肋骨が埋もれてる筈じゃないか。,-1.141851782798767,-0.5640735626220703
406,本文,」大学士はあわてて走って行きました。,0.0,0.0
407,本文,「もう時間だよ。,-2.0632481575012207,-0.8175370693206787
408,本文,行こう。,2.2886040210723877,0.8225083351135254
409,本文,」カムパネルラが地図と腕時計とをくらべながら云いました。,0.0,0.0
410,本文,「ああ、ではわたくしどもは失礼いたします。,-2.4141783714294434,-0.9145992398262024
411,本文,」ジョバンニは、ていねいに大学士におじぎしました。,1.5405434370040894,0.7286784648895264
412,本文,「そうですか。,0.0,0.0
413,本文,いや、さよなら。,-1.8657453060150146,-0.7589436769485474
414,本文,」大学士は、また忙がしそうに、あちこち歩きまわって監督をはじめました。,0.0,0.0
415,本文,二人は、その白い岩の上を、一生けん命汽車におくれないように走りました。,0.0,0.0
416,本文,そしてほんとうに、風のように走れたのです。,1.6614491939544678,0.8359992504119873
417,本文,息も切れず膝もあつくなりませんでした。,-2.937091588973999,-0.9709269404411316
418,本文,こんなにしてかけるなら、もう世界中だってかけれると、ジョバンニは思いました。,0.0,0.0
419,本文,そして二人は、前のあの河原を通り、改札口の電燈がだんだん大きくなって、間もなく二人は、もとの車室の席に座って、いま行って来た方を、窓から見ていました。,0.0,0.0
420,本文,八、鳥を捕る人,0.0,0.0
421,本文,「ここへかけてもようございますか。」,0.0,0.0
422,本文,がさがさした、けれども親切そうな、大人の声が、二人のうしろで聞えました。,2.160831928253174,0.9150784015655518
423,本文,それは、茶いろの少しぼろぼろの外套を着て、白い巾でつつんだ荷物を、二つに分けて肩に掛けた、赤髯のせなかのかがんだ人でした。,0.0,0.0
424,本文,「ええ、いいんです。,2.8359622955322266,0.9466707706451416
425,本文,」ジョバンニは、少し肩をすぼめて挨拶しました。,0.0,0.0
426,本文,その人は、ひげの中でかすかに微笑いながら荷物をゆっくり網棚にのせました。,0.0,0.0
427,本文,ジョバンニは、なにか大へんさびしいようなかなしいような気がして、だまって正面の時計を見ていましたら、ずうっと前の方で、硝子の笛のようなものが鳴りました。,0.0,0.0
428,本文,汽車はもう、しずかにうごいていたのです。,-1.0365954637527466,-0.5297410488128662
429,本文,カムパネルラは、車室の天井を、あちこち見ていました。,0.0,0.0
430,本文,その一つのあかりに黒い甲虫がとまってその影が大きく天井にうつっていたのです。,0.0,0.0
431,本文,赤ひげの人は、なにかなつかしそうにわらいながら、ジョバンニやカムパネルラのようすを見ていました。,0.0,0.0
432,本文,汽車はもうだんだん早くなって、すすきと川と、かわるがわる窓の外から光りました。,1.735408067703247,0.8352512717247009
433,本文,赤ひげの人が、少しおずおずしながら、二人に訊きました。,0.0,0.0
434,本文,「あなた方は、どちらへいらっしゃるんですか。」,0.0,0.0
435,本文,「どこまでも行くんです。,0.0,0.0
436,本文,」ジョバンニは、少しきまり悪そうに答えました。,-1.5470854043960571,-0.6943777203559875
437,本文,「それはいいね。,3.1638028621673584,0.9578796625137329
438,本文,この汽車は、じっさい、どこまででも行きますぜ。」,1.7340928316116333,0.8549990057945251
439,本文,「あなたはどこへ行くんです。,0.0,0.0
440,本文,」カムパネルラが、いきなり、喧嘩のようにたずねましたので、ジョバンニは、思わずわらいました。,1.2234073877334595,0.6669425368309021
441,本文,すると、向うの席に居た、尖った帽子をかぶり、大きな鍵を腰に下げた人も、ちらっとこっちを見てわらいましたので、カムパネルラも、つい顔を赤くして笑いだしてしまいました。,1.5459541082382202,0.7512087821960449
442,本文,ところがその人は別に怒ったでもなく、頬をぴくぴくしながら返事しました。,0.8510231375694275,0.49527204036712646
443,本文,「わっしはすぐそこで降ります。,0.0,0.0
444,本文,わっしは、鳥をつかまえる商売でね。」,0.0,0.0
445,本文,「何鳥ですか。」,0.0,0.0
446,本文,「鶴や雁です。,0.0,0.0
447,本文,さぎも白鳥もです。」,0.0,0.0
448,本文,「鶴はたくさんいますか。」,0.0,0.0
449,本文,「居ますとも、さっきから鳴いてまさあ。,0.0,0.0
450,本文,聞かなかったのですか。」,-1.2585970163345337,-0.5005798935890198
451,本文,「いいえ。」,1.4343756437301636,0.8053103089332581
452,本文,「いまでも聞えるじゃありませんか。,1.4088966846466064,0.5653921365737915
453,本文,そら、耳をすまして聴いてごらんなさい。」,0.0,0.0
454,本文,二人は眼を挙げ、耳をすましました。,0.0,0.0
455,本文,ごとごと鳴る汽車のひびきと、すすきの風との間から、ころんころんと水の湧くような音が聞えて来るのでした。,0.0,0.0
456,本文,「鶴、どうしてとるんですか。」,0.0,0.0
457,本文,「鶴ですか、それとも鷺ですか。」,0.0,0.0
458,本文,「鷺です。,0.0,0.0
459,本文,」ジョバンニは、どっちでもいいと思いながら答えました。,0.0,0.0
460,本文,「そいつはな、雑作ない。,0.0,0.0
461,本文,さぎというものは、みんな天の川の砂が凝って、ぼおっとできるもんですからね、そして始終川へ帰りますからね、川原で待っていて、鷺がみんな、脚をこういう風にして下りてくるとこを、そいつが地べたへつくかつかないうちに、ぴたっと押えちまうんです。,-1.5772560834884644,-0.8073685765266418
462,本文,するともう鷺は、かたまって安心して死んじまいます。,0.0,0.0
463,本文,あとはもう、わかり切ってまさあ。,-2.0585389137268066,-0.8683940768241882
464,本文,押し葉にするだけです。」,0.0,0.0
465,本文,「鷺を押し葉にするんですか。,0.0,0.0
466,本文,標本ですか。」,0.0,0.0
467,本文,「標本じゃありません。,0.0,0.0
468,本文,みんなたべるじゃありませんか。」,0.0,0.0
469,本文,「おかしいねえ。,-2.34031343460083,-0.8999711871147156
470,本文,」カムパネルラが首をかしげました。,-2.5619864463806152,-0.9294281601905823
471,本文,「おかしいも不審もありませんや。,0.0,0.0
472,本文,そら。,0.0,0.0
473,本文,」その男は立って、網棚から包みをおろして、手ばやくくるくると解きました。,0.0,0.0
474,本文,「さあ、ごらんなさい。,0.0,0.0
475,本文,いまとって来たばかりです。」,0.0,0.0
476,本文,「ほんとうに鷺だねえ。,-1.1283663511276245,-0.5890752077102661
477,本文,」二人は思わず叫びました。,0.0,0.0
478,本文,まっ白な、あのさっきの北の十字架のように光る鷺のからだが、十ばかり、少しひらべったくなって、黒い脚をちぢめて、浮彫のようにならんでいたのです。,0.0,0.0
479,本文,「眼をつぶってるね。,-1.1768009662628174,-0.5391726493835449
480,本文,」カムパネルラは、指でそっと、鷺の三日月がたの白い瞑った眼にさわりました。,0.0,0.0
481,本文,頭の上の槍のような白い毛もちゃんとついていました。,2.351425886154175,0.8795347809791565
482,本文,「ね、そうでしょう。,0.0,0.0
483,本文,」鳥捕りは風呂敷を重ねて、またくるくると包んで紐でくくりました。,0.0,0.0
484,本文,誰がいったいここらで鷺なんぞ喰べるだろうとジョバンニは思いながら訊きました。,0.0,0.0
485,本文,「鷺はおいしいんですか。」,1.8681128025054932,0.6693671345710754
486,本文,「ええ、毎日注文があります。,0.0,0.0
487,本文,しかし雁の方が、もっと売れます。,1.6833916902542114,0.736068844795227
488,本文,雁の方がずっと柄がいいし、第一手数がありませんからな。,0.0,0.0
489,本文,そら。,0.0,0.0
490,本文,」鳥捕りは、また別の方の包みを解きました。,0.0,0.0
491,本文,すると黄と青じろとまだらになって、なにかのあかりのようにひかる雁が、ちょうどさっきの鷺のように、くちばしを揃えて、少し扁べったくなって、ならんでいました。,0.0,0.0
492,本文,「こっちはすぐ喰べられます。,0.0,0.0
493,本文,どうです、少しおあがりなさい。,-1.5828301906585693,-0.7603586316108704
494,本文,」鳥捕りは、黄いろな雁の足を、軽くひっぱりました。,0.0,0.0
495,本文,するとそれは、チョコレートででもできているように、すっときれいにはなれました。,2.6684181690216064,0.9605835676193237
496,本文,「どうです。,0.0,0.0
497,本文,すこしたべてごらんなさい。,-0.7602472305297852,-0.5266436338424683
498,本文,」鳥捕りは、それを二つにちぎってわたしました。,0.0,0.0
499,本文,ジョバンニは、ちょっと喰べてみて、（なんだ、やっぱりこいつはお菓子だ。,0.0,0.0
500,本文,チョコレートよりも、もっとおいしいけれども、こんな雁が飛んでいるもんか。,0.0,0.0
501,本文,この男は、どこかそこらの野原の菓子屋だ。,0.0,0.0
502,本文,けれどもぼくは、このひとをばかにしながら、この人のお菓子をたべているのは、大へん気の毒だ。,-2.7629036903381348,-0.971347451210022
503,本文,）とおもいながら、やっぱりぽくぽくそれをたべていました。,0.0,0.0
504,本文,「も少しおあがりなさい。,0.0,0.0
505,本文,」鳥捕りがまた包みを出しました。,0.0,0.0
506,本文,ジョバンニは、もっとたべたかったのですけれども、,-0.8930337429046631,-0.5091055035591125
507,本文,「ええ、ありがとう。,2.970188856124878,0.9530839323997498
508,本文,」と云って遠慮しましたら、鳥捕りは、こんどは向うの席の、鍵をもった人に出しました。,0.0,0.0
509,本文,「いや、商売ものを貰っちゃすみませんな。,-2.2610349655151367,-0.9144289493560791
510,本文,」その人は、帽子をとりました。,0.0,0.0
511,本文,「いいえ、どういたしまして。,-1.287117838859558,-0.6307590007781982
512,本文,どうです、今年の渡り鳥の景気は。」,0.0,0.0
513,本文,「いや、すてきなもんですよ。,0.9752053022384644,0.708866536617279
514,本文,一昨日の第二限ころなんか、なぜ燈台の灯を、規則以外に間〔一字分空白〕させるかって、あっちからもこっちからも、電話で故障が来ましたが、なあに、こっちがやるんじゃなくて、渡り鳥どもが、まっ黒にかたまって、あかしの前を通るのですから仕方ありませんや。,-2.332188844680786,-0.9027331471443176
515,本文,わたしぁ、べらぼうめ、そんな苦情は、おれのとこへ持って来たって仕方がねえや、ばさばさのマントを着て脚と口との途方もなく細い大将へやれって、斯う云ってやりましたがね、はっは。」,-2.0974555015563965,-0.9094825983047485
516,本文,すすきがなくなったために、向うの野原から、ぱっとあかりが射して来ました。,0.0,0.0
517,本文,「鷺の方はなぜ手数なんですか。,0.0,0.0
518,本文,」カムパネルラは、さっきから、訊こうと思っていたのです。,0.0,0.0
519,本文,「それはね、鷺を喰べるには、」鳥捕りは、こっちに向き直りました。,0.0,0.0
520,本文,「天の川の水あかりに、十日もつるして置くかね、そうでなけぁ、砂に三四日うずめなけぁいけないんだ。,-2.8894453048706055,-0.9772982001304626
521,本文,そうすると、水銀がみんな蒸発して、喰べられるようになるよ。」,-1.35537588596344,-0.783741295337677
522,本文,「こいつは鳥じゃない。,0.0,0.0
523,本文,ただのお菓子でしょう。,0.0,0.0
524,本文,」やっぱりおなじことを考えていたとみえて、カムパネルラが、思い切ったというように、尋ねました。,0.0,0.0
525,本文,鳥捕りは、何か大へんあわてた風で、,0.0,0.0
526,本文,「そうそう、ここで降りなけぁ。,0.0,0.0
527,本文,」と云いながら、立って荷物をとったと思うと、もう見えなくなっていました。,-2.3253567218780518,-0.9154664874076843
528,本文,「どこへ行ったんだろう。」,0.0,0.0
529,本文,二人は顔を見合せましたら、燈台守は、にやにや笑って、少し伸びあがるようにしながら、二人の横の窓の外をのぞきました。,0.0,0.0
530,本文,二人もそっちを見ましたら、たったいまの鳥捕りが、黄いろと青じろの、うつくしい燐光を出す、いちめんのかわらははこぐさの上に立って、まじめな顔をして両手をひろげて、じっとそらを見ていたのです。,0.0,0.0
531,本文,「あすこへ行ってる。,0.0,0.0
532,本文,ずいぶん奇体だねえ。,-3.3217060565948486,-0.9856199026107788
533,本文,きっとまた鳥をつかまえるとこだねえ。,0.0,0.0
534,本文,汽車が走って行かないうちに、早く鳥がおりるといいな。,2.0397555828094482,0.8721744418144226
535,本文,」と云った途端、がらんとした桔梗いろの空から、さっき見たような鷺が、まるで雪の降るように、ぎゃあぎゃあ叫びながら、いっぱいに舞いおりて来ました。,0.0,0.0
536,本文,するとあの鳥捕りは、すっかり注文通りだというようにほくほくして、両足をかっきり六十度に開いて立って、鷺のちぢめて降りて来る黒い脚を両手で片っ端から押えて、布の袋の中に入れるのでした。,1.1689451932907104,0.6608261466026306
537,本文,すると鷺は、蛍のように、袋の中でしばらく、青くぺかぺか光ったり消えたりしていましたが、おしまいとうとう、みんなぼんやり白くなって、眼をつぶるのでした。,0.0,0.0
538,本文,ところが、つかまえられる鳥よりは、つかまえられないで無事に天の川の砂の上に降りるものの方が多かったのです。,0.0,0.0
539,本文,それは見ていると、足が砂へつくや否や、まるで雪の融けるように、縮まって扁べったくなって、間もなく熔鉱炉から出た銅の汁のように、砂や砂利の上にひろがり、しばらくは鳥の形が、砂についているのでしたが、それも二三度明るくなったり暗くなったりしているうちに、もうすっかりまわりと同じいろになってしまうのでした。,-1.1301058530807495,-0.5884526371955872
540,本文,鳥捕りは二十疋ばかり、袋に入れてしまうと、急に両手をあげて、兵隊が鉄砲弾にあたって、死ぬときのような形をしました。,0.0,0.0
541,本文,と思ったら、もうそこに鳥捕りの形はなくなって、却って、,-0.8352692723274231,-0.4908684492111206
542,本文,「ああせいせいした。,0.0,0.0
543,本文,どうもからだに恰度合うほど稼いでいるくらい、いいことはありませんな。,1.1461423635482788,0.723314642906189
544,本文,」というききおぼえのある声が、ジョバンニの隣りにしました。,0.0,0.0
