,type,text,logit_value,pred_value,logit_score,pred_score,label_name
144,本文,やがて目をさまして、お祈りをしたり、畑のものなど見廻ったりする、そうこうするうちに時計が三時を打つと、おもてへ出て、ネルロたちを待ち受けるのでした。,0.8279228806495667,0.5802212357521057,0.0,0.0,NEUTRAL
145,本文,うちへ近づくと、パトラッシュはうれしそうに一声高く吠えます。,0.06681995838880539,0.38270771503448486,-0.06681995838880539,-0.38270771503448486,NEGATIVE
146,本文,そして梶棒をはずしてもらって、ゆっくりとくつろぐのです。,1.2623205184936523,0.6284515857696533,1.2623205184936523,0.6284515857696533,POSITIVE
147,本文,ネルロはその日の賃銀を得意そうに計算し、やがて、みんなそろってライ麦のパンに、牛乳やちょっとしたスープをそえて食べるのでした。,1.3342084884643555,0.711061954498291,0.0,0.0,NEUTRAL
148,本文,目をあげれば、野は、次第々々に暮れて行き、宵闇が、遥かな旧教寺院の尖った塔をぼかし初めるのです。,1.3360801935195923,0.6378297209739685,-1.3360801935195923,-0.6378297209739685,NEGATIVE
149,本文,それから、おじいさんにお祈りをしてもらって、みんな安らかなねむりにつくのでした。,2.9519195556640625,0.9556276798248291,2.9519195556640625,0.9556276798248291,POSITIVE
150,本文,こう言うたのしい暮しが、幾日とつづき、幾年とつづきました。,2.0601792335510254,0.7669962644577026,2.0601792335510254,0.7669962644577026,POSITIVE
151,本文,そして、ネルロとパトラッシュの生活は、相変らず幸福で平和でした。,3.1135001182556152,0.9420615434646606,3.1135001182556152,0.9420615434646606,POSITIVE
152,本文,春と夏とは、ネルロたちにとって、一番たのしい時でした。,3.3768796920776367,0.9697241187095642,3.3768796920776367,0.9697241187095642,POSITIVE
153,本文,一体フランダースというところは見渡す限りどこまでも牧場や田畑がつらなっているだけで、変化に乏しい、あまり面白とは言えない土地ですが、そこにはまた、この地方独特の景色もあるというものです。,1.5744110345840454,0.6675063371658325,0.0,0.0,NEUTRAL
154,本文,運河の岸の、梢あざやかな長い並樹みち、水際には、高い藺の間に花が咲き、古ぼけた荷足り舟が、青い樽を積み、さまざまな旗をひらめかして、しずかにすべって行く。,0.6482067704200745,0.5535253286361694,0.0,0.0,NEUTRAL
155,本文,変化に乏しく退屈であっても、ネルロとパトラッシュにとっては実にこの上もない楽園でした。,2.236673355102539,0.8461348414421082,2.236673355102539,0.8461348414421082,POSITIVE
156,本文,ふたりは仕事がすむと、きっとつれだって出かけて来る。,0.861968457698822,0.5030367970466614,0.861968457698822,0.5030367970466614,POSITIVE
157,本文,運河の土手の、したたるような青草のしげみに身をうずめて浮び来り、浮び去る重たげな舟をながめる。,0.8129090666770935,0.5544270873069763,0.0,0.0,NEUTRAL
158,本文,すると、かぐわしい夏花の匂いと、爽やかな潮の香とが、混り合って、漂って来るのでした。,1.2761633396148682,0.6831955313682556,0.0,0.0,NEUTRAL
159,本文,ふたりは、やさしげな満ち足りた瞳をして、いつまでもいつまでも、そうして坐っているのでした。,0.9088030457496643,0.5439074039459229,0.9088030457496643,0.5439074039459229,POSITIVE
160,本文,しかし冬はほんとうに辛いのでした。,4.278694152832031,0.9926615953445435,-4.278694152832031,-0.9926615953445435,NEGATIVE
161,本文,ふたりはまだ暗いうちから起き出るのに、それでも、ひるのうちに仕事がすっかり終るようなことはめったになく、それに小屋は、あたたかい時には思いもしなかったような隙間や節穴が一ぱいで、冬の夜更けには、寒い冷たい風が吹き込んで、まるで家畜小屋にでもいるような気がするのでした。,1.962161660194397,0.7491536736488342,-1.962161660194397,-0.7491536736488342,NEGATIVE
162,本文,春から秋へかけて、実らないながらも、そのしげった緑の葉で小屋をつつんでくれたぶどうも、冬になるとみすぼらしく枯れはてて、黒い汚い蔓がからみついているばかりです。,3.540436029434204,0.9780092239379883,-3.540436029434204,-0.9780092239379883,NEGATIVE
163,本文,あやまって水を床にこぼしたりすれば、じきそれが凍りついてしまうのでした。,2.8800532817840576,0.9320189952850342,-2.8800532817840576,-0.9320189952850342,NEGATIVE
164,本文,広い荒野は雪に埋れて、ネルロのきゃしゃな手足は痺れパトラッシュの頑丈な脚も氷柱で傷ができました。,3.036789655685425,0.9629117846488953,-3.036789655685425,-0.9629117846488953,NEGATIVE
165,本文,しかしふたりは健気にも泣き言一つ言わず、梶棒の鈴の音もほがらかに、毎朝三里の道を行くのでした。,0.632415771484375,0.4958285093307495,0.0,0.0,NEUTRAL
166,本文,アントワープの町の人々はみないじらしがって、パン切れにスープをそえて、持ち出して来てくれるおかみさんや、かえりの空車の中へ薪の束を入れてくれる人などあらわれました。,0.7837790250778198,0.5235470533370972,0.7837790250778198,0.5235470533370972,POSITIVE
167,本文,また同じ村の女などで、わざわざ牛乳などとっておいて、ふたりのかえりをねぎらってくれる人もあるのでした。,0.8354892134666443,0.48935988545417786,0.0,0.0,NEUTRAL
168,本文,そういうわけで、知るかぎりの人々に愛され、いたわられて、この小さな藁小屋の中はいつもたのしげな笑声がみちていました。,1.8212476968765259,0.8025783896446228,1.8212476968765259,0.8025783896446228,POSITIVE
169,本文,パトラッシュは、ほんとうに幸福でした。,3.5442113876342773,0.9791617393493652,3.5442113876342773,0.9791617393493652,POSITIVE
170,本文,同じ炎天の下でも、同じ氷雪の路でも、昔と今では地獄と極楽の相違です。,1.1317534446716309,0.5383955240249634,-1.1317534446716309,-0.5383955240249634,NEGATIVE
171,本文,たとえひどく空腹をかんじ、足の傷がひりひり痛むことがあっても、おじいさんの親切ないたわりと、少年のやさしい接吻とは、すべての苦痛をおぎなって余りあるのでした。,1.5026934146881104,0.7811205387115479,-1.5026934146881104,-0.7811205387115479,NEGATIVE
172,本文,パトラッシュはこの上何をのぞみましょう。,1.5760692358016968,0.833587110042572,0.0,0.0,NEUTRAL
173,本文,けれどもそのパトラッシュにたった一つ、不安と言えば言えるものがありました。,1.786380410194397,0.7483595609664917,-1.786380410194397,-0.7483595609664917,NEGATIVE
174,本文,それはこうでした。,1.8786834478378296,0.8832092881202698,0.0,0.0,NEUTRAL
175,本文,アントワープの都には、古代石造建築の名残りが、たくさん残っています。,1.7510114908218384,0.7026482820510864,0.0,0.0,NEUTRAL
176,本文,今はもうアントワープは、俗っぽい商業地になってしまいましたけれど、それでも、尊いお寺やお社が、昔の名残りを止めていました。,1.0142806768417358,0.6211109161376953,0.0,0.0,NEUTRAL
177,本文,世に名高い大画家ルーベンスはこの町に生れたのです。,1.971612811088562,0.8523100018501282,0.0,0.0,NEUTRAL
178,本文,アントワープが商業地以外に芸術の都としても世に知られるようになったのはひとえにこのルーベンスのおかげでした。,1.8586735725402832,0.6910288333892822,1.8586735725402832,0.6910288333892822,POSITIVE
179,本文,彼の尊敬すべき偉大な魂は今もなおアントワープの町の上をさまよい、見守っていると言えましょう。,2.0661966800689697,0.8578023910522461,2.0661966800689697,0.8578023910522461,POSITIVE
180,本文,ほんとにアントワープ到るところにルーベンスを感じ、ルーベンスを感じることによって、この町のすべてが清められ深められるとも言えましょう。,1.7793606519699097,0.7182117104530334,1.7793606519699097,0.7182117104530334,POSITIVE
181,本文,そのルーベンスの白い墓標は、アントワープの中央、セントジャック寺院内の、いとものしずかなところに立っています。,0.47248759865760803,0.5225736498832703,0.0,0.0,NEUTRAL
182,本文,そのしずけさの上を、時折、おだやかなオルガンの音と、讃美歌の合唱がながれていくのでした。,1.232024908065796,0.5229986906051636,0.0,0.0,NEUTRAL
183,本文,芸術家の墓のうちでも、こんないい場所にこれほど立派に立っているのは少いでしょう。,0.8227774500846863,0.5044348835945129,0.0,0.0,NEUTRAL
184,本文,さて、パトラッシュの心配というのはこれでした。,3.1808221340179443,0.9438937306404114,-3.1808221340179443,-0.9438937306404114,NEGATIVE
185,本文,この、厳かにそびえている古びた石造建築の中に、時折ネルロの姿が消えてしまう。,2.85813307762146,0.9391571283340454,-2.85813307762146,-0.9391571283340454,NEGATIVE
186,本文,その暗いアーチ型の玄関の奥にネルロが吸いこまれてしまって、パトラッシュだけがぼんやり、敷石の上にとり残されるのです。,0.7599295973777771,0.5228419303894043,0.0,0.0,NEUTRAL
187,本文,パトラッシュは、一体どんな面白いものがあって、自分と離れたことのない仲よしをいつもいつもあの門内へさそいこんでしまうのだろうと、ふしぎでたまらないのでした。,1.69553542137146,0.8432809710502625,-1.69553542137146,-0.8432809710502625,NEGATIVE
188,本文,一二度、彼はそれを見きわめようとして、牛乳車をくっつけたまま、入口の石段をガラガラのぼりかけたことがありましたが、その度、黒服に銀のくさりをつけた脊の高い門番に一言の下に追いかえされてしまいました。,2.7180469036102295,0.9303213357925415,-2.7180469036102295,-0.9303213357925415,NEGATIVE
189,本文,パトラッシュは仕方なく、小さい御主人に変りがなければいいがと案じながら、じっとねそべって、ネルロが出て来るのを辛抱強く待っているのでした。,0.8514072299003601,0.6152956485748291,0.0,0.0,NEUTRAL
190,本文,パトラッシュはどこの村の人たちも教会へ行くことを知っています。,1.4653072357177734,0.7622401118278503,0.0,0.0,NEUTRAL
191,本文,大ぜい揃って、あの赤い風車のむかいの、古ぼけた教会堂へ出かけるのも見ていますから、ネルロが、お寺へ入るのが別に心配というのではありません。,2.3859074115753174,0.871577262878418,-2.3859074115753174,-0.871577262878418,NEGATIVE
192,本文,ただ、気になるのは、その町の寺院から出て来る時のネルロの顔いろなのでした。,2.1076481342315674,0.9185531139373779,0.0,0.0,NEUTRAL
193,本文,非常に興奮したようにあかくほてった頬をしているかとおもえば、またひどくあおざめている時もあって、そう言う日にかぎって、家へかえってからも、ぼんやり夢みるような眼をして、すわりこんだきり、一向遊ぼうともしないのです。,2.5774643421173096,0.920120120048523,-2.5774643421173096,-0.920120120048523,NEGATIVE
194,本文,そして運河の彼方に暮れていく空をながめては、いかにも、思い沈んだかなしげな様子をしているのでした。,2.6310389041900635,0.9311830401420593,-2.6310389041900635,-0.9311830401420593,NEGATIVE
195,本文,パトラッシュは、心配で心配でたまりません。,2.606610059738159,0.8964385986328125,-2.606610059738159,-0.8964385986328125,NEGATIVE
196,本文,これは一体どういうわけなのだろう、なんにせよ、こんな小さい子供が、こんな真面目くさった顔つきになるのは、普通でもないしよいことでもないと、パトラッシュは口にこそ出さね、気をくばって、ネルロの行くところは野と言わず、市場の人混みと言わず、片時もそばをはなれないことにきめたのでした。,1.60257887840271,0.711003303527832,-1.60257887840271,-0.711003303527832,NEGATIVE
197,本文,おかしいことには、ネルロは村の教会へは行こうともしません。,1.760269284248352,0.7085704207420349,-1.760269284248352,-0.7085704207420349,NEGATIVE
198,本文,ただ行きたがるのはあの町の大寺院だけです。,0.6733858585357666,0.49721455574035645,0.0,0.0,NEUTRAL
199,本文,パトラッシュはその寺院の大門のそとに取り残されて脊のびをしたりため息をついたり、はては大声に吠えたりしますがどうにもなりません。,3.4592905044555664,0.9667051434516907,-3.4592905044555664,-0.9667051434516907,NEGATIVE
200,本文,やがて門の扉が閉められる頃になってネルロはようやくつまみ出されるようにして追い出されて来ます。,2.328772783279419,0.8961386680603027,-2.328772783279419,-0.8961386680603027,NEGATIVE
201,本文,そして、すぐ犬の頸に抱きついて、そのひろい鳶いろの額に接吻しながら、いつもきまったように、,0.8862550854682922,0.6069189310073853,-0.8862550854682922,-0.6069189310073853,NEGATIVE
202,本文,「パトラッシュ、僕は見たくって――一目でいい。,2.0907416343688965,0.8394768238067627,2.0907416343688965,0.8394768238067627,POSITIVE
203,本文,見さえすれば――」と、きれぎれにつぶやくのです。,0.5305705666542053,0.5069201588630676,-0.5305705666542053,-0.5069201588630676,NEGATIVE
204,本文,それは一体なんのことであろう。,2.701563835144043,0.8812404274940491,-2.701563835144043,-0.8812404274940491,NEGATIVE
205,本文,パトラッシュは、思いやりのこもった目で、じっと少年の顔をみつめるのでした。,1.2467929124832153,0.728259265422821,0.0,0.0,NEUTRAL
206,本文,ある日、門衛がいないで、扉があいたままにしてあるのをさいわい、犬は少年のあとを追ってこっそり内へ入りこんでみました。,0.8955284953117371,0.5232424139976501,-0.8955284953117371,-0.5232424139976501,NEGATIVE
207,本文,少年はうっとりとして「キリスト昇天」の画の前にうずくまっていましたが、うしろに犬の来ているのに気がつくと、立ち上ってやさしく犬を胸のあたりまで抱き上げました。,2.003568172454834,0.8253365159034729,2.003568172454834,0.8253365159034729,POSITIVE
208,本文,その顔は、涙にぬれていました。,2.136432647705078,0.8874144554138184,-2.136432647705078,-0.8874144554138184,NEGATIVE
209,本文,ネルロは、堂内の両側にかかげてある二つの画をぴったりと覆った厚い布を指して、言いました。,1.5785919427871704,0.8445411920547485,0.0,0.0,NEUTRAL
210,本文,「パトラッシュ、貧乏でお金がはらえないからあの画が見られないなんて、なんて情ないことだろう。,3.311316967010498,0.9741377234458923,-3.311316967010498,-0.9741377234458923,NEGATIVE
211,本文,貧乏人には見せられないなんて、どうしてあの画の作者が言うものか、いつだって僕らに見せるつもりだったんだ、毎日見ててもいいと思ったにちがいない。,0.7636376023292542,0.48660439252853394,0.0,0.0,NEUTRAL
212,本文,それだのに、こんなに覆ってしまうなんて、金持が来て、金を払わなければ、いつまでも美しい画に光りもあてないなんて。,3.468200922012329,0.9757334589958191,-3.468200922012329,-0.9757334589958191,NEGATIVE
213,本文,ああ見たいな、見たいな見さえすれば僕、死んでもいいんだが――」,0.6249613165855408,0.46967390179634094,-0.6249613165855408,-0.46967390179634094,NEGATIVE
214,本文,パトラッシュははじめて知りました。,2.6339385509490967,0.9574883580207825,0.0,0.0,NEUTRAL
215,本文,あんなにもネルロをひきつけ、さそい入れたものが、この覆われた二つの大きな画だったということを。,1.7040365934371948,0.8707911372184753,0.0,0.0,NEUTRAL
216,本文,しかしパトラッシュにもどうすることもできませんでした。,3.8846333026885986,0.9871169924736023,-3.8846333026885986,-0.9871169924736023,NEGATIVE
217,本文,「キリストの昇天」「十字架上のキリスト」この二つの名画の見物料を儲け出すことは、ネルロにとってもパトラッシュにとっても、丁度この寺院の高い尖塔によじのぼると同様全く思いもよらぬ難事だったのです。,1.4712337255477905,0.6817735433578491,-1.4712337255477905,-0.6817735433578491,NEGATIVE
218,本文,ふたりは、余分なお金など、それこそ一文もありはしません。,1.9812296628952026,0.8205515742301941,-1.9812296628952026,-0.8205515742301941,NEGATIVE
219,本文,炉に焚く薪の一束、うすいスープの一鍋さえ思うに任せぬあわれな身ですもの。,3.4274046421051025,0.9800099730491638,-3.4274046421051025,-0.9800099730491638,NEGATIVE
220,本文,しかしながら、ネルロの心は、このルーベンスの二つの名画を見たいと言うねがいを、どうしてもあきらめることができず、いや、ますます燃えさかるのみでした。,3.071629285812378,0.9644340872764587,-3.071629285812378,-0.9644340872764587,NEGATIVE
221,本文,身は水呑百姓の子供のあわれな牛乳配達にすぎなかったけれど、ネルロの心は常に高く、大画家ルーベンスを夢見ていました。,0.7416509389877319,0.4819372892379761,0.0,0.0,NEUTRAL
222,本文,ひもじさ寒さも気にとめず、いつも心に描いてたのしんでいるのは、かつて見て知っている『キリスト昇天』のその神々しい顔つき、金髪を肩に波打たして、その額に消えることなき栄光のてりかがやいている図でした。,1.572067141532898,0.749857485294342,1.572067141532898,0.749857485294342,POSITIVE
223,本文,貧しい中に育ち、何の教育も受けていないが、少年ネルロは、まさしく天才の素質を持っていたのです。,1.634383201599121,0.6741660833358765,1.634383201599121,0.6741660833358765,POSITIVE
224,本文,もとより、誰一人そんなことを気づく者はなく、ネルロ自身も、そんなことは思ったこともありません。,1.7960089445114136,0.6908375024795532,-1.7960089445114136,-0.6908375024795532,NEGATIVE
225,本文,ただそれを知っているのは、ネルロのそばを離れたことのない犬のパトラッシュだけでした。,1.769025206565857,0.8087968230247498,0.0,0.0,NEUTRAL
226,本文,パトラッシュは、ネルロがよく白墨で石の上などへ、動物や植物などをいろいろと描くのを、また、一しょに枯草の床にねむる時など、そうしてそんな時のネルロの顔が、どんなにぱあっと輝いているかを見知っていました。,1.8087742328643799,0.8334828615188599,0.0,0.0,NEUTRAL
227,本文,ネルロが大画家ルーベンスの魂にむかって、いろいろな賛めことばや、思いつめた祈りを捧げているのを聞きました。,1.3938019275665283,0.7300078272819519,0.0,0.0,NEUTRAL
228,本文,また、度々、よろこびとかなしみとが混り合ったような、なんとも言うことのできない涙が、この小さな子供の瞼からあふれ落ちて、パトラッシュの皺のよった、鳶いろの額へかかるのも知っていました。,1.193783164024353,0.7031329870223999,0.0,0.0,NEUTRAL
229,本文,その頃、ジェハンじいさんは病気になって床についていました。,2.2623496055603027,0.8220383524894714,-2.2623496055603027,-0.8220383524894714,NEGATIVE
230,本文,「ネルロやお前が早く大きくなって、せめてこの小屋でも自分のものにして、田の一反でも持って、近所の衆に旦那と言われるようになってくれたら、おじいさんも安心して目がつぶれるがな。,2.189847946166992,0.8684324622154236,2.189847946166992,0.8684324622154236,POSITIVE
231,本文,」と、おじいさんは床の中で、何遍もこんなことをくりかえし言っていました。,1.5027906894683838,0.5762573480606079,-1.5027906894683838,-0.5762573480606079,NEGATIVE
232,本文,このあたりの百姓の望みと言ったら、土地を少しでも持って、村の人達に旦那と呼ばれるようになる、それがもう何よりの最大の望みなのでした。,1.0905932188034058,0.6569581627845764,0.0,0.0,NEUTRAL
233,本文,このおじいさんも、若い時にはとび出してあらゆる地方を流れあるき、しかも何一つ儲けてかえったと言うでもなく、とうとうこんなに年寄ってようやく一つ所に落ちつき、やっぱり百姓は百姓の分相応な望みで暮すのが一番だと悟って、可愛い孫のために、ひたすらそれをねがったのでした。,0.7213730216026306,0.5590224862098694,0.0,0.0,NEUTRAL
234,本文,だが、ネルロはだまっていました。,2.960310697555542,0.9603066444396973,-2.960310697555542,-0.9603066444396973,NEGATIVE
235,本文,ルーベンスやヨーンデェンスや、ヴァン・グィリなどの大芸術家、その人達の天才と同じものが、少年ネルロの血にも流れていたのです。,1.8307281732559204,0.8771350383758545,0.0,0.0,NEUTRAL
236,本文,ネルロの考えている未来は、おじいさんの考えとは全くちがっています。,1.2132675647735596,0.5945091843605042,0.0,0.0,NEUTRAL
237,本文,わずかばかりの土地を耕して、小っぽけな家に住み、自分より貧乏な人や、せいぜい同じくらいの貧乏人同志から、旦那と呼ばれて満足するなどと言うことは、ネルロにとっては思いもよらぬことです。,0.6940042972564697,0.5954643487930298,0.0,0.0,NEUTRAL
238,本文,あかあかと燃える夕映の空、うっすらと狭霧の立ちこめる朝などに、遠くそびえるあの大寺院の尖塔は、ネルロの心と、おじいさんの言葉とは全くちがったものを告げているのでした。,1.195858359336853,0.7392874956130981,0.0,0.0,NEUTRAL
239,本文,しかし少年がこれをはなすのは、犬のパトラッシュだけで、まるで赤ん坊にでも言いきかすように、ゆっくりゆっくりその耳にささやくのでした。,1.1527527570724487,0.7418839335441589,0.0,0.0,NEUTRAL
240,本文,車について野原を行く時にも、風そよぐ運河の岸の叢に並んでねころぶときにも、きまって、これをささやくのでした。,0.7739453911781311,0.6175845861434937,0.0,0.0,NEUTRAL
241,本文,パトラッシュのほかにもう一人だけ、ネルロは話相手がありました。,1.8137315511703491,0.8697261810302734,0.0,0.0,NEUTRAL
242,本文,それはアロアという小さな女の子で、あの丘の上の風車の家の娘で、お父さんの粉挽屋は、この村一番のお金持でした。,1.3066412210464478,0.5808241367340088,1.3066412210464478,0.5808241367340088,POSITIVE
243,本文,アロアは、まだほんの幼い少女でした。,1.5189721584320068,0.7807366847991943,0.0,0.0,NEUTRAL
244,本文,ぽっちゃり肥えて、なにか紅い花のような子でした。,0.5680797100067139,0.4676239490509033,-0.5680797100067139,-0.4676239490509033,NEGATIVE
245,本文,そのぱっちりした黒い瞳の愛らしさと言ったらないのでした。,0.9556265473365784,0.6221935153007507,0.9556265473365784,0.6221935153007507,POSITIVE
246,本文,アロアはよく、ネルロやパトラッシュと遊びました。,2.500784158706665,0.8414285182952881,2.500784158706665,0.8414285182952881,POSITIVE
247,本文,野原で鬼ごっこをしたり、雪投げをしたり、野菊を摘んだり、くるみひろいに行ったり。,1.119057536125183,0.657268226146698,0.0,0.0,NEUTRAL
248,本文,ある時は手をつないで教会堂へ行ったり、水車小屋の中の大きな炉ばたにすわりこんだり。,0.8603898882865906,0.5810880661010742,0.0,0.0,NEUTRAL
249,本文,――アロアはその金持な粉挽やのたった一人娘でした。,0.7531344890594482,0.6002469062805176,0.0,0.0,NEUTRAL
250,本文,いつもさっぱりと可愛い着物をつけて、お祭の時など両手に持ち切れないほどお菓子だの、おもちゃだの買うことができるのでした。,2.6486949920654297,0.8932412266731262,2.6486949920654297,0.8932412266731262,POSITIVE
251,本文,アロアがはじめて洗礼式に出かけた時、その捲毛の金髪の上へかぶった帽子はおばあさんゆずりのクリン織のとても見事なぜいたくなもので、万事がそういう風ですから、アロアはまだやっと十二なのに、もう近所の人々の口の端にのぼって、あの娘をうちの息子のお嫁にもらったらさぞいいお嫁さんになるが、などと噂されました。,0.600673258304596,0.5305606722831726,0.0,0.0,NEUTRAL
252,本文,しかし本人のアロアは一向無邪気な可愛い子供で、自分の家の財産のことなど知りもせず、とにかく一番好きなのはジェハンじいさんとこの孫と犬とでありました。,1.162115454673767,0.6346207857131958,0.0,0.0,NEUTRAL
253,本文,アロアの父親は、コゼツの旦那と言われていい人だが、すこし頑固でした。,2.266021966934204,0.9023656845092773,-2.266021966934204,-0.9023656845092773,NEGATIVE
254,本文,ある日、彼が水車小屋のうしろの畑を通りかかると、丁度ネルロとアロアが遊んでいました。,1.67327082157135,0.6815283298492432,0.0,0.0,NEUTRAL
255,本文,娘が真中の高くつんだ枯草の上にすわり、パトラッシュの大きな鳶いろの頭をひざにのせている。,0.9042888283729553,0.6653110980987549,0.0,0.0,NEUTRAL
256,本文,あたりにはひなげしや、矢車草などと色とりどりにちらばっていて、それをネルロが松のけずり板に、写生しているところでした。,1.3912718296051025,0.6925435066223145,0.0,0.0,NEUTRAL
257,本文,コゼツの旦那は、立ち止って、その写生をながめました。,1.2170671224594116,0.5940144658088684,0.0,0.0,NEUTRAL
258,本文,ぽちゃぽちゃした頬、黒い瞳、ふしぎによく似ています。,1.615422010421753,0.6627665162086487,0.0,0.0,NEUTRAL
259,本文,彼はこの一人娘を、目に入れてもいたくないほど、可愛がっていたのでした。,1.794864296913147,0.759453296661377,1.794864296913147,0.759453296661377,POSITIVE
260,本文,ふいに彼は、何を思ったか、お母さんが呼んでいるのに、なぜぐずぐずしているのかとアロアを叱りつけ、アロアがびっくりして泣き出すのもかまわず、家の方へ追いやってしまいました。,2.871840715408325,0.9435053467750549,-2.871840715408325,-0.9435053467750549,NEGATIVE
261,本文,そして振りかえって、ネルロの手からその板ぎれを取り上げました。,0.8818314671516418,0.6765826344490051,0.0,0.0,NEUTRAL
262,本文,「なぜ、こんなばかげた真似ばかりしているんだ。」,3.031404972076416,0.9368324875831604,-3.031404972076416,-0.9368324875831604,NEGATIVE
263,本文,ネルロはあかくなってうなだれ、,2.748647928237915,0.9434239864349365,-2.748647928237915,-0.9434239864349365,NEGATIVE
264,本文,「僕は見えるものを何でも写生するんです。,1.4117978811264038,0.7553355097770691,0.0,0.0,NEUTRAL
265,本文,」と小さい声で言いました。,2.078815221786499,0.8737870454788208,0.0,0.0,NEUTRAL
266,本文,コゼツはだまっていましたが、やがて五十銭銀貨を一つさし出しました。,1.0827149152755737,0.658326268196106,0.0,0.0,NEUTRAL
267,本文,「それは悪いひまつぶしというものだ。,2.0368573665618896,0.76612788438797,-2.0368573665618896,-0.76612788438797,NEGATIVE
268,本文,だがこれは大層よくアロアに似ているから、うちの母さんにみせたらよろこぶだろう。,2.6117353439331055,0.9021964073181152,2.6117353439331055,0.9021964073181152,POSITIVE
269,本文,この金をやるから、この絵はわしにくれ。」,1.3787667751312256,0.7065330743789673,1.3787667751312256,0.7065330743789673,POSITIVE
270,本文,するとネルロは顔をあげ、手をうしろへやって、,1.0980499982833862,0.5705196857452393,0.0,0.0,NEUTRAL
271,本文,「いいえ、僕、お金なんかいりません。,0.9257563948631287,0.5594058036804199,-0.9257563948631287,-0.5594058036804199,NEGATIVE
272,本文,この絵がよかったら持っていらっしゃい。,2.339578628540039,0.9128016829490662,2.339578628540039,0.9128016829490662,POSITIVE
273,本文,いつもあなたは親切にして下すったんですもの。,1.1014564037322998,0.7104310393333435,1.1014564037322998,0.7104310393333435,POSITIVE
274,本文,」こう無邪気に言って、そして少年は犬を呼び、畑を横切ってさっさとそこを立ち去りました。,1.1234956979751587,0.6412039399147034,-1.1234956979751587,-0.6412039399147034,NEGATIVE
275,本文,「あの銀貨をもらっていたら、あれがみられたんだが、でも僕はあの絵を売ることはできない。,3.077688455581665,0.9565622210502625,-3.077688455581665,-0.9565622210502625,NEGATIVE
276,本文,たとえあれが見られるにしても。,0.9576083421707153,0.49560827016830444,-0.9576083421707153,-0.49560827016830444,NEGATIVE
277,本文,」と、少年は犬に向ってつぶやくのでした。,1.7152236700057983,0.8550974130630493,0.0,0.0,NEUTRAL
278,本文,その夜コゼツは、,1.6680670976638794,0.7612646222114563,0.0,0.0,NEUTRAL
279,本文,「あの子供をあまりアロアと遊ばせちゃいかんね。,1.425197720527649,0.6965512037277222,-1.425197720527649,-0.6965512037277222,NEGATIVE
280,本文,あとできっと心配事が起って来るよ、あの子供は今年十五だし、娘は十二だ。,2.6198318004608154,0.9063852429389954,-2.6198318004608154,-0.9063852429389954,NEGATIVE
281,本文,それにあの子は、ちょっとした顔つきでもあるし。,1.6332353353500366,0.8075482249259949,0.0,0.0,NEUTRAL
282,本文,」とおかみさんにはなしかけました。,1.857097864151001,0.8371930122375488,0.0,0.0,NEUTRAL
283,本文,おかみさんは、ストーヴの上におかれたさっきの絵につくづく見入りながら、,1.024495244026184,0.6704751253128052,0.0,0.0,NEUTRAL
284,本文,「それにまじめな子で、一本気のようでもございますしね。,2.73103404045105,0.9284812211990356,-2.73103404045105,-0.9284812211990356,NEGATIVE
285,本文,」と言いました。,1.7624164819717407,0.7528930902481079,0.0,0.0,NEUTRAL
286,本文,「そこじゃて。,1.400854468345642,0.608403205871582,0.0,0.0,NEUTRAL
287,本文,それをわしはおもうのじゃ。,1.3553277254104614,0.7765392065048218,0.0,0.0,NEUTRAL
288,本文,」と、コゼツはたばこをつめながら言いました。,1.6876344680786133,0.799887478351593,0.0,0.0,NEUTRAL
289,本文,「ほんとにそうでございますね。,1.6536346673965454,0.8294808864593506,0.0,0.0,NEUTRAL
290,本文,あなたのお考えどおりになります。,1.112643837928772,0.5011579394340515,0.0,0.0,NEUTRAL
291,本文,」とおかみさんは口ごもりながら、,1.8650301694869995,0.8500595688819885,0.0,0.0,NEUTRAL
292,本文,「大そう結構のように思われますわ、娘だってこの財産をつぎますればふたりの一生は安楽ですし、それに越した二人の幸福はありませんわ。」,0.8262754082679749,0.5306963324546814,-0.8262754082679749,-0.5306963324546814,NEGATIVE
293,本文,「だから女は困るというのじゃ、ばかな。,2.4257071018218994,0.8542316555976868,-2.4257071018218994,-0.8542316555976868,NEGATIVE
294,本文,」と、主人はパイプをテーブルに打ちつけて、,1.5361918210983276,0.6348313689231873,-1.5361918210983276,-0.6348313689231873,NEGATIVE
295,本文,「あの子供が何じゃ、乞食じゃないか。,1.6058567762374878,0.5550615787506104,-1.6058567762374878,-0.5550615787506104,NEGATIVE
296,本文,おまけに画家になろうなどと自惚れているからなお始末が悪い。,3.791355609893799,0.9839534759521484,-3.791355609893799,-0.9839534759521484,NEGATIVE
297,本文,これ、よく注意して、もう決して遊ばせてはならんぞ。」,2.859196901321411,0.9350741505622864,-2.859196901321411,-0.9350741505622864,NEGATIVE
298,本文,おかみさんは、ネルロを可愛がっていましたが、気の弱い人だったので、そのままだまって、主人のいうとおりにすることにしてしまいました。,0.9242677092552185,0.6676651835441589,0.0,0.0,NEUTRAL
