,type,text,logit_value,pred_value,logit_score,pred_score,label_name
143,本文,おじいさんは日あたりのいい小屋の入口に腰を下して、ネルロとパトラッシュがいそいそと畑の木戸をくぐり、やがて、その姿が遠くへ消えてしまうまで見送り、とろとろっと居ねむって、短い夢さえみる。,2.8520798683166504,0.9524314999580383,2.8520798683166504,0.9524314999580383,POSITIVE
144,本文,やがて目をさまして、お祈りをしたり、畑のものなど見廻ったりする、そうこうするうちに時計が三時を打つと、おもてへ出て、ネルロたちを待ち受けるのでした。,2.9436378479003906,0.9599074125289917,2.9436378479003906,0.9599074125289917,POSITIVE
145,本文,うちへ近づくと、パトラッシュはうれしそうに一声高く吠えます。,2.780858039855957,0.9520373940467834,2.780858039855957,0.9520373940467834,POSITIVE
146,本文,そして梶棒をはずしてもらって、ゆっくりとくつろぐのです。,1.326435923576355,0.6459513902664185,0.0,0.0,NEUTRAL
147,本文,ネルロはその日の賃銀を得意そうに計算し、やがて、みんなそろってライ麦のパンに、牛乳やちょっとしたスープをそえて食べるのでした。,2.450817584991455,0.9194742441177368,2.450817584991455,0.9194742441177368,POSITIVE
148,本文,目をあげれば、野は、次第々々に暮れて行き、宵闇が、遥かな旧教寺院の尖った塔をぼかし初めるのです。,0.48987919092178345,0.4613911509513855,0.0,0.0,NEUTRAL
149,本文,それから、おじいさんにお祈りをしてもらって、みんな安らかなねむりにつくのでした。,3.16469144821167,0.9664347171783447,3.16469144821167,0.9664347171783447,POSITIVE
150,本文,こう言うたのしい暮しが、幾日とつづき、幾年とつづきました。,2.112473964691162,0.8605403900146484,2.112473964691162,0.8605403900146484,POSITIVE
151,本文,そして、ネルロとパトラッシュの生活は、相変らず幸福で平和でした。,3.1829898357391357,0.9685446619987488,3.1829898357391357,0.9685446619987488,POSITIVE
152,本文,春と夏とは、ネルロたちにとって、一番たのしい時でした。,3.0304975509643555,0.9589347839355469,3.0304975509643555,0.9589347839355469,POSITIVE
153,本文,一体フランダースというところは見渡す限りどこまでも牧場や田畑がつらなっているだけで、変化に乏しい、あまり面白とは言えない土地ですが、そこにはまた、この地方独特の景色もあるというものです。,1.4188162088394165,0.8003542423248291,0.0,0.0,NEUTRAL
154,本文,運河の岸の、梢あざやかな長い並樹みち、水際には、高い藺の間に花が咲き、古ぼけた荷足り舟が、青い樽を積み、さまざまな旗をひらめかして、しずかにすべって行く。,1.6894084215164185,0.8039511442184448,1.6894084215164185,0.8039511442184448,POSITIVE
155,本文,変化に乏しく退屈であっても、ネルロとパトラッシュにとっては実にこの上もない楽園でした。,0.5887396335601807,0.49581408500671387,0.0,0.0,NEUTRAL
156,本文,ふたりは仕事がすむと、きっとつれだって出かけて来る。,1.9234358072280884,0.8214859366416931,1.9234358072280884,0.8214859366416931,POSITIVE
157,本文,運河の土手の、したたるような青草のしげみに身をうずめて浮び来り、浮び去る重たげな舟をながめる。,1.3392351865768433,0.6582667231559753,1.3392351865768433,0.6582667231559753,POSITIVE
158,本文,すると、かぐわしい夏花の匂いと、爽やかな潮の香とが、混り合って、漂って来るのでした。,2.582886219024658,0.9321194291114807,2.582886219024658,0.9321194291114807,POSITIVE
159,本文,ふたりは、やさしげな満ち足りた瞳をして、いつまでもいつまでも、そうして坐っているのでした。,3.130242347717285,0.9587730169296265,3.130242347717285,0.9587730169296265,POSITIVE
160,本文,しかし冬はほんとうに辛いのでした。,1.5761903524398804,0.7578592300415039,0.0,0.0,NEUTRAL
161,本文,ふたりはまだ暗いうちから起き出るのに、それでも、ひるのうちに仕事がすっかり終るようなことはめったになく、それに小屋は、あたたかい時には思いもしなかったような隙間や節穴が一ぱいで、冬の夜更けには、寒い冷たい風が吹き込んで、まるで家畜小屋にでもいるような気がするのでした。,0.784205973148346,0.5697096586227417,0.0,0.0,NEUTRAL
162,本文,春から秋へかけて、実らないながらも、そのしげった緑の葉で小屋をつつんでくれたぶどうも、冬になるとみすぼらしく枯れはてて、黒い汚い蔓がからみついているばかりです。,1.0207161903381348,0.6567986607551575,-1.0207161903381348,-0.6567986607551575,NEGATIVE
163,本文,あやまって水を床にこぼしたりすれば、じきそれが凍りついてしまうのでした。,0.9264250993728638,0.5292396545410156,0.0,0.0,NEUTRAL
164,本文,広い荒野は雪に埋れて、ネルロのきゃしゃな手足は痺れパトラッシュの頑丈な脚も氷柱で傷ができました。,0.6396833658218384,0.5602182149887085,-0.6396833658218384,-0.5602182149887085,NEGATIVE
165,本文,しかしふたりは健気にも泣き言一つ言わず、梶棒の鈴の音もほがらかに、毎朝三里の道を行くのでした。,2.3726115226745605,0.9193860292434692,2.3726115226745605,0.9193860292434692,POSITIVE
166,本文,アントワープの町の人々はみないじらしがって、パン切れにスープをそえて、持ち出して来てくれるおかみさんや、かえりの空車の中へ薪の束を入れてくれる人などあらわれました。,1.6952600479125977,0.805077314376831,1.6952600479125977,0.805077314376831,POSITIVE
167,本文,また同じ村の女などで、わざわざ牛乳などとっておいて、ふたりのかえりをねぎらってくれる人もあるのでした。,1.9740666151046753,0.8108978867530823,1.9740666151046753,0.8108978867530823,POSITIVE
168,本文,そういうわけで、知るかぎりの人々に愛され、いたわられて、この小さな藁小屋の中はいつもたのしげな笑声がみちていました。,1.836197018623352,0.7712292671203613,1.836197018623352,0.7712292671203613,POSITIVE
169,本文,パトラッシュは、ほんとうに幸福でした。,3.010044574737549,0.9590781927108765,3.010044574737549,0.9590781927108765,POSITIVE
170,本文,同じ炎天の下でも、同じ氷雪の路でも、昔と今では地獄と極楽の相違です。,0.8055214881896973,0.5472606420516968,0.0,0.0,NEUTRAL
171,本文,たとえひどく空腹をかんじ、足の傷がひりひり痛むことがあっても、おじいさんの親切ないたわりと、少年のやさしい接吻とは、すべての苦痛をおぎなって余りあるのでした。,2.993469715118408,0.9615387320518494,2.993469715118408,0.9615387320518494,POSITIVE
172,本文,パトラッシュはこの上何をのぞみましょう。,0.6542932391166687,0.5147197246551514,0.6542932391166687,0.5147197246551514,POSITIVE
173,本文,けれどもそのパトラッシュにたった一つ、不安と言えば言えるものがありました。,1.070085048675537,0.6087208390235901,0.0,0.0,NEUTRAL
174,本文,それはこうでした。,1.2297518253326416,0.6779473423957825,0.0,0.0,NEUTRAL
175,本文,アントワープの都には、古代石造建築の名残りが、たくさん残っています。,1.896864414215088,0.8022746443748474,1.896864414215088,0.8022746443748474,POSITIVE
176,本文,今はもうアントワープは、俗っぽい商業地になってしまいましたけれど、それでも、尊いお寺やお社が、昔の名残りを止めていました。,1.9222100973129272,0.8161805272102356,1.9222100973129272,0.8161805272102356,POSITIVE
177,本文,世に名高い大画家ルーベンスはこの町に生れたのです。,1.9966388940811157,0.8804240226745605,1.9966388940811157,0.8804240226745605,POSITIVE
178,本文,アントワープが商業地以外に芸術の都としても世に知られるようになったのはひとえにこのルーベンスのおかげでした。,2.525214672088623,0.9452530741691589,2.525214672088623,0.9452530741691589,POSITIVE
179,本文,彼の尊敬すべき偉大な魂は今もなおアントワープの町の上をさまよい、見守っていると言えましょう。,2.9657859802246094,0.951323390007019,2.9657859802246094,0.951323390007019,POSITIVE
180,本文,ほんとにアントワープ到るところにルーベンスを感じ、ルーベンスを感じることによって、この町のすべてが清められ深められるとも言えましょう。,3.0170302391052246,0.9576700329780579,3.0170302391052246,0.9576700329780579,POSITIVE
181,本文,そのルーベンスの白い墓標は、アントワープの中央、セントジャック寺院内の、いとものしずかなところに立っています。,2.6450328826904297,0.9309936165809631,2.6450328826904297,0.9309936165809631,POSITIVE
182,本文,そのしずけさの上を、時折、おだやかなオルガンの音と、讃美歌の合唱がながれていくのでした。,1.978197693824768,0.831068754196167,1.978197693824768,0.831068754196167,POSITIVE
183,本文,芸術家の墓のうちでも、こんないい場所にこれほど立派に立っているのは少いでしょう。,1.2746065855026245,0.6371020674705505,1.2746065855026245,0.6371020674705505,POSITIVE
184,本文,さて、パトラッシュの心配というのはこれでした。,1.5377658605575562,0.6624816060066223,0.0,0.0,NEUTRAL
185,本文,この、厳かにそびえている古びた石造建築の中に、時折ネルロの姿が消えてしまう。,1.5511393547058105,0.7659685015678406,1.5511393547058105,0.7659685015678406,POSITIVE
186,本文,その暗いアーチ型の玄関の奥にネルロが吸いこまれてしまって、パトラッシュだけがぼんやり、敷石の上にとり残されるのです。,0.4071390628814697,0.43589669466018677,0.0,0.0,NEUTRAL
187,本文,パトラッシュは、一体どんな面白いものがあって、自分と離れたことのない仲よしをいつもいつもあの門内へさそいこんでしまうのだろうと、ふしぎでたまらないのでした。,2.481088161468506,0.9304282665252686,2.481088161468506,0.9304282665252686,POSITIVE
188,本文,一二度、彼はそれを見きわめようとして、牛乳車をくっつけたまま、入口の石段をガラガラのぼりかけたことがありましたが、その度、黒服に銀のくさりをつけた脊の高い門番に一言の下に追いかえされてしまいました。,0.781264066696167,0.5763664841651917,0.781264066696167,0.5763664841651917,POSITIVE
189,本文,パトラッシュは仕方なく、小さい御主人に変りがなければいいがと案じながら、じっとねそべって、ネルロが出て来るのを辛抱強く待っているのでした。,1.5310252904891968,0.6703593134880066,1.5310252904891968,0.6703593134880066,POSITIVE
190,本文,パトラッシュはどこの村の人たちも教会へ行くことを知っています。,2.3535377979278564,0.9177567958831787,2.3535377979278564,0.9177567958831787,POSITIVE
191,本文,大ぜい揃って、あの赤い風車のむかいの、古ぼけた教会堂へ出かけるのも見ていますから、ネルロが、お寺へ入るのが別に心配というのではありません。,2.189912796020508,0.8362416625022888,2.189912796020508,0.8362416625022888,POSITIVE
192,本文,ただ、気になるのは、その町の寺院から出て来る時のネルロの顔いろなのでした。,1.9491888284683228,0.8246948719024658,0.0,0.0,NEUTRAL
193,本文,非常に興奮したようにあかくほてった頬をしているかとおもえば、またひどくあおざめている時もあって、そう言う日にかぎって、家へかえってからも、ぼんやり夢みるような眼をして、すわりこんだきり、一向遊ぼうともしないのです。,0.38440126180648804,0.4463810622692108,-0.38440126180648804,-0.4463810622692108,NEGATIVE
194,本文,そして運河の彼方に暮れていく空をながめては、いかにも、思い沈んだかなしげな様子をしているのでした。,2.001628875732422,0.7730684876441956,2.001628875732422,0.7730684876441956,POSITIVE
195,本文,パトラッシュは、心配で心配でたまりません。,0.6881816387176514,0.4996904730796814,0.6881816387176514,0.4996904730796814,POSITIVE
196,本文,これは一体どういうわけなのだろう、なんにせよ、こんな小さい子供が、こんな真面目くさった顔つきになるのは、普通でもないしよいことでもないと、パトラッシュは口にこそ出さね、気をくばって、ネルロの行くところは野と言わず、市場の人混みと言わず、片時もそばをはなれないことにきめたのでした。,0.7344428300857544,0.5492008924484253,0.0,0.0,NEUTRAL
197,本文,おかしいことには、ネルロは村の教会へは行こうともしません。,0.7131070494651794,0.5053303241729736,-0.7131070494651794,-0.5053303241729736,NEGATIVE
198,本文,ただ行きたがるのはあの町の大寺院だけです。,0.9228061437606812,0.657734215259552,0.9228061437606812,0.657734215259552,POSITIVE
199,本文,パトラッシュはその寺院の大門のそとに取り残されて脊のびをしたりため息をついたり、はては大声に吠えたりしますがどうにもなりません。,1.2605359554290771,0.713381826877594,-1.2605359554290771,-0.713381826877594,NEGATIVE
200,本文,やがて門の扉が閉められる頃になってネルロはようやくつまみ出されるようにして追い出されて来ます。,0.2906230688095093,0.39842283725738525,0.2906230688095093,0.39842283725738525,POSITIVE
201,本文,そして、すぐ犬の頸に抱きついて、そのひろい鳶いろの額に接吻しながら、いつもきまったように、,2.1997694969177246,0.8759810924530029,2.1997694969177246,0.8759810924530029,POSITIVE
202,本文,「パトラッシュ、僕は見たくって――一目でいい。,2.9019956588745117,0.9562702178955078,2.9019956588745117,0.9562702178955078,POSITIVE
203,本文,見さえすれば――」と、きれぎれにつぶやくのです。,0.5849974155426025,0.47818291187286377,-0.5849974155426025,-0.47818291187286377,NEGATIVE
204,本文,それは一体なんのことであろう。,0.9406135678291321,0.47075143456459045,-0.9406135678291321,-0.47075143456459045,NEGATIVE
205,本文,パトラッシュは、思いやりのこもった目で、じっと少年の顔をみつめるのでした。,2.5599491596221924,0.9115985035896301,2.5599491596221924,0.9115985035896301,POSITIVE
206,本文,ある日、門衛がいないで、扉があいたままにしてあるのをさいわい、犬は少年のあとを追ってこっそり内へ入りこんでみました。,1.6717309951782227,0.7407417893409729,1.6717309951782227,0.7407417893409729,POSITIVE
207,本文,少年はうっとりとして「キリスト昇天」の画の前にうずくまっていましたが、うしろに犬の来ているのに気がつくと、立ち上ってやさしく犬を胸のあたりまで抱き上げました。,2.8106555938720703,0.9410237073898315,2.8106555938720703,0.9410237073898315,POSITIVE
208,本文,その顔は、涙にぬれていました。,0.9397157430648804,0.5861506462097168,0.9397157430648804,0.5861506462097168,POSITIVE
209,本文,ネルロは、堂内の両側にかかげてある二つの画をぴったりと覆った厚い布を指して、言いました。,1.2841553688049316,0.6939061880111694,1.2841553688049316,0.6939061880111694,POSITIVE
210,本文,「パトラッシュ、貧乏でお金がはらえないからあの画が見られないなんて、なんて情ないことだろう。,2.08756685256958,0.9000333547592163,-2.08756685256958,-0.9000333547592163,NEGATIVE
211,本文,貧乏人には見せられないなんて、どうしてあの画の作者が言うものか、いつだって僕らに見せるつもりだったんだ、毎日見ててもいいと思ったにちがいない。,1.0512608289718628,0.664459228515625,-1.0512608289718628,-0.664459228515625,NEGATIVE
212,本文,それだのに、こんなに覆ってしまうなんて、金持が来て、金を払わなければ、いつまでも美しい画に光りもあてないなんて。,1.1117579936981201,0.5948816537857056,-1.1117579936981201,-0.5948816537857056,NEGATIVE
213,本文,ああ見たいな、見たいな見さえすれば僕、死んでもいいんだが――」,0.8796156644821167,0.5123159885406494,0.0,0.0,NEUTRAL
214,本文,パトラッシュははじめて知りました。,2.322460174560547,0.909375786781311,2.322460174560547,0.909375786781311,POSITIVE
215,本文,あんなにもネルロをひきつけ、さそい入れたものが、この覆われた二つの大きな画だったということを。,0.32847923040390015,0.38322654366493225,0.0,0.0,NEUTRAL
216,本文,しかしパトラッシュにもどうすることもできませんでした。,1.9749526977539062,0.8625171184539795,-1.9749526977539062,-0.8625171184539795,NEGATIVE
217,本文,「キリストの昇天」「十字架上のキリスト」この二つの名画の見物料を儲け出すことは、ネルロにとってもパトラッシュにとっても、丁度この寺院の高い尖塔によじのぼると同様全く思いもよらぬ難事だったのです。,0.34912553429603577,0.46518591046333313,0.34912553429603577,0.46518591046333313,POSITIVE
218,本文,ふたりは、余分なお金など、それこそ一文もありはしません。,1.0210847854614258,0.5807854533195496,-1.0210847854614258,-0.5807854533195496,NEGATIVE
219,本文,炉に焚く薪の一束、うすいスープの一鍋さえ思うに任せぬあわれな身ですもの。,0.4811769127845764,0.5029534697532654,-0.4811769127845764,-0.5029534697532654,NEGATIVE
220,本文,しかしながら、ネルロの心は、このルーベンスの二つの名画を見たいと言うねがいを、どうしてもあきらめることができず、いや、ますます燃えさかるのみでした。,1.9304593801498413,0.8212106227874756,1.9304593801498413,0.8212106227874756,POSITIVE
221,本文,身は水呑百姓の子供のあわれな牛乳配達にすぎなかったけれど、ネルロの心は常に高く、大画家ルーベンスを夢見ていました。,2.012226104736328,0.8192952871322632,2.012226104736328,0.8192952871322632,POSITIVE
222,本文,ひもじさ寒さも気にとめず、いつも心に描いてたのしんでいるのは、かつて見て知っている『キリスト昇天』のその神々しい顔つき、金髪を肩に波打たして、その額に消えることなき栄光のてりかがやいている図でした。,2.335704803466797,0.9144887328147888,2.335704803466797,0.9144887328147888,POSITIVE
223,本文,貧しい中に育ち、何の教育も受けていないが、少年ネルロは、まさしく天才の素質を持っていたのです。,2.691816806793213,0.9498828053474426,2.691816806793213,0.9498828053474426,POSITIVE
224,本文,もとより、誰一人そんなことを気づく者はなく、ネルロ自身も、そんなことは思ったこともありません。,1.8631017208099365,0.8390852808952332,1.8631017208099365,0.8390852808952332,POSITIVE
225,本文,ただそれを知っているのは、ネルロのそばを離れたことのない犬のパトラッシュだけでした。,0.8578968048095703,0.6013368368148804,0.8578968048095703,0.6013368368148804,POSITIVE
226,本文,パトラッシュは、ネルロがよく白墨で石の上などへ、動物や植物などをいろいろと描くのを、また、一しょに枯草の床にねむる時など、そうしてそんな時のネルロの顔が、どんなにぱあっと輝いているかを見知っていました。,3.1787331104278564,0.9728174805641174,3.1787331104278564,0.9728174805641174,POSITIVE
227,本文,ネルロが大画家ルーベンスの魂にむかって、いろいろな賛めことばや、思いつめた祈りを捧げているのを聞きました。,2.5407373905181885,0.9049054980278015,2.5407373905181885,0.9049054980278015,POSITIVE
228,本文,また、度々、よろこびとかなしみとが混り合ったような、なんとも言うことのできない涙が、この小さな子供の瞼からあふれ落ちて、パトラッシュの皺のよった、鳶いろの額へかかるのも知っていました。,2.906566858291626,0.9563397765159607,2.906566858291626,0.9563397765159607,POSITIVE
229,本文,その頃、ジェハンじいさんは病気になって床についていました。,1.5248172283172607,0.7035176753997803,1.5248172283172607,0.7035176753997803,POSITIVE
230,本文,「ネルロやお前が早く大きくなって、せめてこの小屋でも自分のものにして、田の一反でも持って、近所の衆に旦那と言われるようになってくれたら、おじいさんも安心して目がつぶれるがな。,0.6398310661315918,0.5001713037490845,0.6398310661315918,0.5001713037490845,POSITIVE
231,本文,」と、おじいさんは床の中で、何遍もこんなことをくりかえし言っていました。,1.765368938446045,0.8285272717475891,1.765368938446045,0.8285272717475891,POSITIVE
232,本文,このあたりの百姓の望みと言ったら、土地を少しでも持って、村の人達に旦那と呼ばれるようになる、それがもう何よりの最大の望みなのでした。,2.4959194660186768,0.9283406734466553,2.4959194660186768,0.9283406734466553,POSITIVE
233,本文,このおじいさんも、若い時にはとび出してあらゆる地方を流れあるき、しかも何一つ儲けてかえったと言うでもなく、とうとうこんなに年寄ってようやく一つ所に落ちつき、やっぱり百姓は百姓の分相応な望みで暮すのが一番だと悟って、可愛い孫のために、ひたすらそれをねがったのでした。,2.541383743286133,0.934529185295105,2.541383743286133,0.934529185295105,POSITIVE
234,本文,だが、ネルロはだまっていました。,0.9225160479545593,0.4761713743209839,-0.9225160479545593,-0.4761713743209839,NEGATIVE
235,本文,ルーベンスやヨーンデェンスや、ヴァン・グィリなどの大芸術家、その人達の天才と同じものが、少年ネルロの血にも流れていたのです。,1.6666522026062012,0.7657250165939331,1.6666522026062012,0.7657250165939331,POSITIVE
236,本文,ネルロの考えている未来は、おじいさんの考えとは全くちがっています。,0.37935781478881836,0.4229391813278198,0.0,0.0,NEUTRAL
237,本文,わずかばかりの土地を耕して、小っぽけな家に住み、自分より貧乏な人や、せいぜい同じくらいの貧乏人同志から、旦那と呼ばれて満足するなどと言うことは、ネルロにとっては思いもよらぬことです。,0.7476722002029419,0.4993181526660919,0.0,0.0,NEUTRAL
238,本文,あかあかと燃える夕映の空、うっすらと狭霧の立ちこめる朝などに、遠くそびえるあの大寺院の尖塔は、ネルロの心と、おじいさんの言葉とは全くちがったものを告げているのでした。,2.274578332901001,0.9308855533599854,2.274578332901001,0.9308855533599854,POSITIVE
239,本文,しかし少年がこれをはなすのは、犬のパトラッシュだけで、まるで赤ん坊にでも言いきかすように、ゆっくりゆっくりその耳にささやくのでした。,1.1614677906036377,0.575391411781311,1.1614677906036377,0.575391411781311,POSITIVE
240,本文,車について野原を行く時にも、風そよぐ運河の岸の叢に並んでねころぶときにも、きまって、これをささやくのでした。,2.6280226707458496,0.9353513717651367,2.6280226707458496,0.9353513717651367,POSITIVE
241,本文,パトラッシュのほかにもう一人だけ、ネルロは話相手がありました。,1.511294960975647,0.7404423952102661,1.511294960975647,0.7404423952102661,POSITIVE
242,本文,それはアロアという小さな女の子で、あの丘の上の風車の家の娘で、お父さんの粉挽屋は、この村一番のお金持でした。,2.8770384788513184,0.9523714780807495,2.8770384788513184,0.9523714780807495,POSITIVE
243,本文,アロアは、まだほんの幼い少女でした。,1.3190091848373413,0.7111513614654541,0.0,0.0,NEUTRAL
244,本文,ぽっちゃり肥えて、なにか紅い花のような子でした。,1.1902015209197998,0.5484895706176758,-1.1902015209197998,-0.5484895706176758,NEGATIVE
245,本文,そのぱっちりした黒い瞳の愛らしさと言ったらないのでした。,0.7424938678741455,0.5110800862312317,0.0,0.0,NEUTRAL
246,本文,アロアはよく、ネルロやパトラッシュと遊びました。,1.9741870164871216,0.8076437711715698,1.9741870164871216,0.8076437711715698,POSITIVE
247,本文,野原で鬼ごっこをしたり、雪投げをしたり、野菊を摘んだり、くるみひろいに行ったり。,1.7075603008270264,0.7569586038589478,1.7075603008270264,0.7569586038589478,POSITIVE
248,本文,ある時は手をつないで教会堂へ行ったり、水車小屋の中の大きな炉ばたにすわりこんだり。,1.5665295124053955,0.6614716649055481,1.5665295124053955,0.6614716649055481,POSITIVE
249,本文,――アロアはその金持な粉挽やのたった一人娘でした。,1.0703470706939697,0.6480659246444702,1.0703470706939697,0.6480659246444702,POSITIVE
250,本文,いつもさっぱりと可愛い着物をつけて、お祭の時など両手に持ち切れないほどお菓子だの、おもちゃだの買うことができるのでした。,1.6135547161102295,0.7237083911895752,1.6135547161102295,0.7237083911895752,POSITIVE
251,本文,アロアがはじめて洗礼式に出かけた時、その捲毛の金髪の上へかぶった帽子はおばあさんゆずりのクリン織のとても見事なぜいたくなもので、万事がそういう風ですから、アロアはまだやっと十二なのに、もう近所の人々の口の端にのぼって、あの娘をうちの息子のお嫁にもらったらさぞいいお嫁さんになるが、などと噂されました。,2.918034553527832,0.9709204435348511,2.918034553527832,0.9709204435348511,POSITIVE
252,本文,しかし本人のアロアは一向無邪気な可愛い子供で、自分の家の財産のことなど知りもせず、とにかく一番好きなのはジェハンじいさんとこの孫と犬とでありました。,1.8905210494995117,0.7521712183952332,1.8905210494995117,0.7521712183952332,POSITIVE
253,本文,アロアの父親は、コゼツの旦那と言われていい人だが、すこし頑固でした。,2.4102838039398193,0.9019706845283508,0.0,0.0,NEUTRAL
254,本文,ある日、彼が水車小屋のうしろの畑を通りかかると、丁度ネルロとアロアが遊んでいました。,2.2724766731262207,0.8896803259849548,2.2724766731262207,0.8896803259849548,POSITIVE
255,本文,娘が真中の高くつんだ枯草の上にすわり、パトラッシュの大きな鳶いろの頭をひざにのせている。,1.9461441040039062,0.8213334083557129,1.9461441040039062,0.8213334083557129,POSITIVE
256,本文,あたりにはひなげしや、矢車草などと色とりどりにちらばっていて、それをネルロが松のけずり板に、写生しているところでした。,0.9873691201210022,0.5147387385368347,0.9873691201210022,0.5147387385368347,POSITIVE
257,本文,コゼツの旦那は、立ち止って、その写生をながめました。,1.957981824874878,0.855846643447876,1.957981824874878,0.855846643447876,POSITIVE
258,本文,ぽちゃぽちゃした頬、黒い瞳、ふしぎによく似ています。,1.5504510402679443,0.7490324974060059,1.5504510402679443,0.7490324974060059,POSITIVE
259,本文,彼はこの一人娘を、目に入れてもいたくないほど、可愛がっていたのでした。,2.8113298416137695,0.9350029230117798,2.8113298416137695,0.9350029230117798,POSITIVE
260,本文,ふいに彼は、何を思ったか、お母さんが呼んでいるのに、なぜぐずぐずしているのかとアロアを叱りつけ、アロアがびっくりして泣き出すのもかまわず、家の方へ追いやってしまいました。,0.28428980708122253,0.44274285435676575,0.28428980708122253,0.44274285435676575,POSITIVE
261,本文,そして振りかえって、ネルロの手からその板ぎれを取り上げました。,0.2620268762111664,0.37036246061325073,-0.2620268762111664,-0.37036246061325073,NEGATIVE
262,本文,「なぜ、こんなばかげた真似ばかりしているんだ。」,1.8895591497421265,0.8496752977371216,-1.8895591497421265,-0.8496752977371216,NEGATIVE
263,本文,ネルロはあかくなってうなだれ、,0.5079021453857422,0.45669984817504883,0.5079021453857422,0.45669984817504883,POSITIVE
264,本文,「僕は見えるものを何でも写生するんです。,1.5752484798431396,0.8040056228637695,1.5752484798431396,0.8040056228637695,POSITIVE
265,本文,」と小さい声で言いました。,1.064697504043579,0.5724467039108276,-1.064697504043579,-0.5724467039108276,NEGATIVE
266,本文,コゼツはだまっていましたが、やがて五十銭銀貨を一つさし出しました。,1.0338892936706543,0.6134173274040222,-1.0338892936706543,-0.6134173274040222,NEGATIVE
267,本文,「それは悪いひまつぶしというものだ。,0.8348264694213867,0.4711119532585144,-0.8348264694213867,-0.4711119532585144,NEGATIVE
268,本文,だがこれは大層よくアロアに似ているから、うちの母さんにみせたらよろこぶだろう。,1.5056034326553345,0.6448516845703125,0.0,0.0,NEUTRAL
269,本文,この金をやるから、この絵はわしにくれ。」,0.849897563457489,0.5952978134155273,-0.849897563457489,-0.5952978134155273,NEGATIVE
270,本文,するとネルロは顔をあげ、手をうしろへやって、,1.4747552871704102,0.7419335842132568,1.4747552871704102,0.7419335842132568,POSITIVE
271,本文,「いいえ、僕、お金なんかいりません。,0.9902116656303406,0.6304245591163635,-0.9902116656303406,-0.6304245591163635,NEGATIVE
272,本文,この絵がよかったら持っていらっしゃい。,0.5891274213790894,0.43496689200401306,0.0,0.0,NEUTRAL
273,本文,いつもあなたは親切にして下すったんですもの。,0.8902221322059631,0.5427348613739014,0.8902221322059631,0.5427348613739014,POSITIVE
274,本文,」こう無邪気に言って、そして少年は犬を呼び、畑を横切ってさっさとそこを立ち去りました。,2.263228178024292,0.911895215511322,2.263228178024292,0.911895215511322,POSITIVE
275,本文,「あの銀貨をもらっていたら、あれがみられたんだが、でも僕はあの絵を売ることはできない。,1.613321304321289,0.8193322420120239,-1.613321304321289,-0.8193322420120239,NEGATIVE
276,本文,たとえあれが見られるにしても。,0.8578940629959106,0.5274960994720459,0.0,0.0,NEUTRAL
277,本文,」と、少年は犬に向ってつぶやくのでした。,0.4112662672996521,0.38830509781837463,0.0,0.0,NEUTRAL
278,本文,その夜コゼツは、,0.8380377292633057,0.5612092018127441,0.8380377292633057,0.5612092018127441,POSITIVE
279,本文,「あの子供をあまりアロアと遊ばせちゃいかんね。,1.019858717918396,0.6796482801437378,-1.019858717918396,-0.6796482801437378,NEGATIVE
280,本文,あとできっと心配事が起って来るよ、あの子供は今年十五だし、娘は十二だ。,1.1391847133636475,0.6070348024368286,1.1391847133636475,0.6070348024368286,POSITIVE
281,本文,それにあの子は、ちょっとした顔つきでもあるし。,1.6748425960540771,0.5881048440933228,0.0,0.0,NEUTRAL
282,本文,」とおかみさんにはなしかけました。,1.1776013374328613,0.6713735461235046,-1.1776013374328613,-0.6713735461235046,NEGATIVE
283,本文,おかみさんは、ストーヴの上におかれたさっきの絵につくづく見入りながら、,1.974747896194458,0.8628770709037781,1.974747896194458,0.8628770709037781,POSITIVE
284,本文,「それにまじめな子で、一本気のようでもございますしね。,2.0062077045440674,0.8749077916145325,0.0,0.0,NEUTRAL
285,本文,」と言いました。,1.998621940612793,0.8802478313446045,-1.998621940612793,-0.8802478313446045,NEGATIVE
286,本文,「そこじゃて。,1.5386781692504883,0.7698518633842468,-1.5386781692504883,-0.7698518633842468,NEGATIVE
287,本文,それをわしはおもうのじゃ。,0.44479548931121826,0.409912109375,0.0,0.0,NEUTRAL
288,本文,」と、コゼツはたばこをつめながら言いました。,0.23869875073432922,0.3537943661212921,0.0,0.0,NEUTRAL
289,本文,「ほんとにそうでございますね。,1.0634405612945557,0.5994822978973389,1.0634405612945557,0.5994822978973389,POSITIVE
290,本文,あなたのお考えどおりになります。,2.508817672729492,0.8997392058372498,2.508817672729492,0.8997392058372498,POSITIVE
291,本文,」とおかみさんは口ごもりながら、,1.180416464805603,0.6564918756484985,1.180416464805603,0.6564918756484985,POSITIVE
292,本文,「大そう結構のように思われますわ、娘だってこの財産をつぎますればふたりの一生は安楽ですし、それに越した二人の幸福はありませんわ。」,0.6606757640838623,0.48194432258605957,0.6606757640838623,0.48194432258605957,POSITIVE
293,本文,「だから女は困るというのじゃ、ばかな。,1.6064437627792358,0.7296396493911743,0.0,0.0,NEUTRAL
294,本文,」と、主人はパイプをテーブルに打ちつけて、,0.8786780834197998,0.5788233876228333,0.8786780834197998,0.5788233876228333,POSITIVE
