,type,text,logit_value,pred_value,logit_score,pred_score,label_name
144,本文,やがて目をさまして、お祈りをしたり、畑のものなど見廻ったりする、そうこうするうちに時計が三時を打つと、おもてへ出て、ネルロたちを待ち受けるのでした。,1.8309881687164307,0.8301918506622314,1.8309881687164307,0.8301918506622314,POSITIVE
145,本文,うちへ近づくと、パトラッシュはうれしそうに一声高く吠えます。,1.401883602142334,0.7295165061950684,1.401883602142334,0.7295165061950684,POSITIVE
146,本文,そして梶棒をはずしてもらって、ゆっくりとくつろぐのです。,0.9210866689682007,0.6234918236732483,0.0,0.0,NEUTRAL
147,本文,ネルロはその日の賃銀を得意そうに計算し、やがて、みんなそろってライ麦のパンに、牛乳やちょっとしたスープをそえて食べるのでした。,1.599914312362671,0.7248629331588745,1.599914312362671,0.7248629331588745,POSITIVE
148,本文,目をあげれば、野は、次第々々に暮れて行き、宵闇が、遥かな旧教寺院の尖った塔をぼかし初めるのです。,0.6664533019065857,0.5555542707443237,0.0,0.0,NEUTRAL
149,本文,それから、おじいさんにお祈りをしてもらって、みんな安らかなねむりにつくのでした。,2.444913625717163,0.8836531043052673,2.444913625717163,0.8836531043052673,POSITIVE
150,本文,こう言うたのしい暮しが、幾日とつづき、幾年とつづきました。,1.4899824857711792,0.708628237247467,1.4899824857711792,0.708628237247467,POSITIVE
151,本文,そして、ネルロとパトラッシュの生活は、相変らず幸福で平和でした。,2.4763753414154053,0.90887451171875,2.4763753414154053,0.90887451171875,POSITIVE
152,本文,春と夏とは、ネルロたちにとって、一番たのしい時でした。,2.306417226791382,0.8855222463607788,2.306417226791382,0.8855222463607788,POSITIVE
153,本文,一体フランダースというところは見渡す限りどこまでも牧場や田畑がつらなっているだけで、変化に乏しい、あまり面白とは言えない土地ですが、そこにはまた、この地方独特の景色もあるというものです。,1.4771007299423218,0.8035582304000854,0.0,0.0,NEUTRAL
154,本文,運河の岸の、梢あざやかな長い並樹みち、水際には、高い藺の間に花が咲き、古ぼけた荷足り舟が、青い樽を積み、さまざまな旗をひらめかして、しずかにすべって行く。,0.9439951777458191,0.6036630272865295,0.9439951777458191,0.6036630272865295,POSITIVE
155,本文,変化に乏しく退屈であっても、ネルロとパトラッシュにとっては実にこの上もない楽園でした。,1.7147562503814697,0.7930565476417542,1.7147562503814697,0.7930565476417542,POSITIVE
156,本文,ふたりは仕事がすむと、きっとつれだって出かけて来る。,1.8201919794082642,0.7443077564239502,1.8201919794082642,0.7443077564239502,POSITIVE
157,本文,運河の土手の、したたるような青草のしげみに身をうずめて浮び来り、浮び去る重たげな舟をながめる。,0.5953275561332703,0.4792328178882599,0.0,0.0,NEUTRAL
158,本文,すると、かぐわしい夏花の匂いと、爽やかな潮の香とが、混り合って、漂って来るのでした。,1.4169927835464478,0.7149755954742432,1.4169927835464478,0.7149755954742432,POSITIVE
159,本文,ふたりは、やさしげな満ち足りた瞳をして、いつまでもいつまでも、そうして坐っているのでした。,2.342658042907715,0.8702155351638794,2.342658042907715,0.8702155351638794,POSITIVE
160,本文,しかし冬はほんとうに辛いのでした。,1.4875200986862183,0.7404413819313049,0.0,0.0,NEUTRAL
161,本文,ふたりはまだ暗いうちから起き出るのに、それでも、ひるのうちに仕事がすっかり終るようなことはめったになく、それに小屋は、あたたかい時には思いもしなかったような隙間や節穴が一ぱいで、冬の夜更けには、寒い冷たい風が吹き込んで、まるで家畜小屋にでもいるような気がするのでした。,1.4321271181106567,0.7832010388374329,0.0,0.0,NEUTRAL
162,本文,春から秋へかけて、実らないながらも、そのしげった緑の葉で小屋をつつんでくれたぶどうも、冬になるとみすぼらしく枯れはてて、黒い汚い蔓がからみついているばかりです。,0.6262078881263733,0.4581345319747925,0.0,0.0,NEUTRAL
163,本文,あやまって水を床にこぼしたりすれば、じきそれが凍りついてしまうのでした。,0.9002006649971008,0.5996416807174683,0.0,0.0,NEUTRAL
164,本文,広い荒野は雪に埋れて、ネルロのきゃしゃな手足は痺れパトラッシュの頑丈な脚も氷柱で傷ができました。,0.8321964740753174,0.56646728515625,-0.8321964740753174,-0.56646728515625,NEGATIVE
165,本文,しかしふたりは健気にも泣き言一つ言わず、梶棒の鈴の音もほがらかに、毎朝三里の道を行くのでした。,2.088548421859741,0.8564656972885132,2.088548421859741,0.8564656972885132,POSITIVE
166,本文,アントワープの町の人々はみないじらしがって、パン切れにスープをそえて、持ち出して来てくれるおかみさんや、かえりの空車の中へ薪の束を入れてくれる人などあらわれました。,1.327062726020813,0.6772127151489258,1.327062726020813,0.6772127151489258,POSITIVE
167,本文,また同じ村の女などで、わざわざ牛乳などとっておいて、ふたりのかえりをねぎらってくれる人もあるのでした。,1.5899306535720825,0.6896604895591736,1.5899306535720825,0.6896604895591736,POSITIVE
168,本文,そういうわけで、知るかぎりの人々に愛され、いたわられて、この小さな藁小屋の中はいつもたのしげな笑声がみちていました。,1.4748024940490723,0.7043372988700867,1.4748024940490723,0.7043372988700867,POSITIVE
169,本文,パトラッシュは、ほんとうに幸福でした。,2.24042010307312,0.8873267769813538,2.24042010307312,0.8873267769813538,POSITIVE
170,本文,同じ炎天の下でも、同じ氷雪の路でも、昔と今では地獄と極楽の相違です。,1.1894539594650269,0.7132662534713745,0.0,0.0,NEUTRAL
171,本文,たとえひどく空腹をかんじ、足の傷がひりひり痛むことがあっても、おじいさんの親切ないたわりと、少年のやさしい接吻とは、すべての苦痛をおぎなって余りあるのでした。,3.0856339931488037,0.9667847156524658,3.0856339931488037,0.9667847156524658,POSITIVE
172,本文,パトラッシュはこの上何をのぞみましょう。,0.43493425846099854,0.44746482372283936,0.0,0.0,NEUTRAL
173,本文,けれどもそのパトラッシュにたった一つ、不安と言えば言えるものがありました。,1.2173646688461304,0.7205556631088257,0.0,0.0,NEUTRAL
174,本文,それはこうでした。,0.8049749732017517,0.5892494916915894,0.0,0.0,NEUTRAL
175,本文,アントワープの都には、古代石造建築の名残りが、たくさん残っています。,1.1202908754348755,0.5124922394752502,1.1202908754348755,0.5124922394752502,POSITIVE
176,本文,今はもうアントワープは、俗っぽい商業地になってしまいましたけれど、それでも、尊いお寺やお社が、昔の名残りを止めていました。,1.089789628982544,0.5705366134643555,0.0,0.0,NEUTRAL
177,本文,世に名高い大画家ルーベンスはこの町に生れたのです。,1.6307334899902344,0.7570677399635315,1.6307334899902344,0.7570677399635315,POSITIVE
178,本文,アントワープが商業地以外に芸術の都としても世に知られるようになったのはひとえにこのルーベンスのおかげでした。,2.126192808151245,0.8670499920845032,2.126192808151245,0.8670499920845032,POSITIVE
179,本文,彼の尊敬すべき偉大な魂は今もなおアントワープの町の上をさまよい、見守っていると言えましょう。,2.2263691425323486,0.8810473680496216,2.2263691425323486,0.8810473680496216,POSITIVE
180,本文,ほんとにアントワープ到るところにルーベンスを感じ、ルーベンスを感じることによって、この町のすべてが清められ深められるとも言えましょう。,2.587272882461548,0.9183188080787659,2.587272882461548,0.9183188080787659,POSITIVE
181,本文,そのルーベンスの白い墓標は、アントワープの中央、セントジャック寺院内の、いとものしずかなところに立っています。,1.9074870347976685,0.8205040693283081,1.9074870347976685,0.8205040693283081,POSITIVE
182,本文,そのしずけさの上を、時折、おだやかなオルガンの音と、讃美歌の合唱がながれていくのでした。,1.3772499561309814,0.6678541302680969,1.3772499561309814,0.6678541302680969,POSITIVE
183,本文,芸術家の墓のうちでも、こんないい場所にこれほど立派に立っているのは少いでしょう。,1.165917992591858,0.5993292927742004,1.165917992591858,0.5993292927742004,POSITIVE
184,本文,さて、パトラッシュの心配というのはこれでした。,0.8196733593940735,0.527338981628418,0.0,0.0,NEUTRAL
185,本文,この、厳かにそびえている古びた石造建築の中に、時折ネルロの姿が消えてしまう。,1.1153663396835327,0.6329842805862427,1.1153663396835327,0.6329842805862427,POSITIVE
186,本文,その暗いアーチ型の玄関の奥にネルロが吸いこまれてしまって、パトラッシュだけがぼんやり、敷石の上にとり残されるのです。,0.9153937697410583,0.6321815848350525,0.0,0.0,NEUTRAL
187,本文,パトラッシュは、一体どんな面白いものがあって、自分と離れたことのない仲よしをいつもいつもあの門内へさそいこんでしまうのだろうと、ふしぎでたまらないのでした。,2.0507218837738037,0.8352697491645813,2.0507218837738037,0.8352697491645813,POSITIVE
188,本文,一二度、彼はそれを見きわめようとして、牛乳車をくっつけたまま、入口の石段をガラガラのぼりかけたことがありましたが、その度、黒服に銀のくさりをつけた脊の高い門番に一言の下に追いかえされてしまいました。,0.5023139119148254,0.4672241508960724,0.0,0.0,NEUTRAL
189,本文,パトラッシュは仕方なく、小さい御主人に変りがなければいいがと案じながら、じっとねそべって、ネルロが出て来るのを辛抱強く待っているのでした。,1.1585896015167236,0.5555941462516785,0.0,0.0,NEUTRAL
190,本文,パトラッシュはどこの村の人たちも教会へ行くことを知っています。,1.841817021369934,0.79563969373703,1.841817021369934,0.79563969373703,POSITIVE
191,本文,大ぜい揃って、あの赤い風車のむかいの、古ぼけた教会堂へ出かけるのも見ていますから、ネルロが、お寺へ入るのが別に心配というのではありません。,2.1927106380462646,0.819439172744751,2.1927106380462646,0.819439172744751,POSITIVE
192,本文,ただ、気になるのは、その町の寺院から出て来る時のネルロの顔いろなのでした。,2.072103500366211,0.8787497282028198,0.0,0.0,NEUTRAL
193,本文,非常に興奮したようにあかくほてった頬をしているかとおもえば、またひどくあおざめている時もあって、そう言う日にかぎって、家へかえってからも、ぼんやり夢みるような眼をして、すわりこんだきり、一向遊ぼうともしないのです。,0.39396923780441284,0.44184526801109314,0.39396923780441284,0.44184526801109314,POSITIVE
194,本文,そして運河の彼方に暮れていく空をながめては、いかにも、思い沈んだかなしげな様子をしているのでした。,0.901470422744751,0.5102183818817139,0.901470422744751,0.5102183818817139,POSITIVE
195,本文,パトラッシュは、心配で心配でたまりません。,1.04069983959198,0.5798207521438599,1.04069983959198,0.5798207521438599,POSITIVE
196,本文,これは一体どういうわけなのだろう、なんにせよ、こんな小さい子供が、こんな真面目くさった顔つきになるのは、普通でもないしよいことでもないと、パトラッシュは口にこそ出さね、気をくばって、ネルロの行くところは野と言わず、市場の人混みと言わず、片時もそばをはなれないことにきめたのでした。,0.7978819012641907,0.5966500043869019,0.0,0.0,NEUTRAL
197,本文,おかしいことには、ネルロは村の教会へは行こうともしません。,1.0841041803359985,0.5902858376502991,0.0,0.0,NEUTRAL
198,本文,ただ行きたがるのはあの町の大寺院だけです。,0.5268258452415466,0.479714035987854,0.0,0.0,NEUTRAL
199,本文,パトラッシュはその寺院の大門のそとに取り残されて脊のびをしたりため息をついたり、はては大声に吠えたりしますがどうにもなりません。,0.7314577102661133,0.5382113456726074,0.0,0.0,NEUTRAL
200,本文,やがて門の扉が閉められる頃になってネルロはようやくつまみ出されるようにして追い出されて来ます。,0.6882233023643494,0.5362100005149841,0.0,0.0,NEUTRAL
201,本文,そして、すぐ犬の頸に抱きついて、そのひろい鳶いろの額に接吻しながら、いつもきまったように、,1.2576977014541626,0.6742944717407227,1.2576977014541626,0.6742944717407227,POSITIVE
202,本文,「パトラッシュ、僕は見たくって――一目でいい。,2.183539628982544,0.8326800465583801,2.183539628982544,0.8326800465583801,POSITIVE
203,本文,見さえすれば――」と、きれぎれにつぶやくのです。,0.729022204875946,0.5476306080818176,0.0,0.0,NEUTRAL
204,本文,それは一体なんのことであろう。,0.5123042464256287,0.45599716901779175,0.0,0.0,NEUTRAL
205,本文,パトラッシュは、思いやりのこもった目で、じっと少年の顔をみつめるのでした。,1.41050124168396,0.6535043716430664,1.41050124168396,0.6535043716430664,POSITIVE
206,本文,ある日、門衛がいないで、扉があいたままにしてあるのをさいわい、犬は少年のあとを追ってこっそり内へ入りこんでみました。,0.7757470011711121,0.5180435180664062,0.0,0.0,NEUTRAL
207,本文,少年はうっとりとして「キリスト昇天」の画の前にうずくまっていましたが、うしろに犬の来ているのに気がつくと、立ち上ってやさしく犬を胸のあたりまで抱き上げました。,2.1423118114471436,0.8538371920585632,2.1423118114471436,0.8538371920585632,POSITIVE
208,本文,その顔は、涙にぬれていました。,0.30104073882102966,0.422305166721344,-0.30104073882102966,-0.422305166721344,NEGATIVE
209,本文,ネルロは、堂内の両側にかかげてある二つの画をぴったりと覆った厚い布を指して、言いました。,0.6934005618095398,0.5243676900863647,0.0,0.0,NEUTRAL
210,本文,「パトラッシュ、貧乏でお金がはらえないからあの画が見られないなんて、なんて情ないことだろう。,0.7504392862319946,0.5762195587158203,-0.7504392862319946,-0.5762195587158203,NEGATIVE
211,本文,貧乏人には見せられないなんて、どうしてあの画の作者が言うものか、いつだって僕らに見せるつもりだったんだ、毎日見ててもいいと思ったにちがいない。,0.4500655233860016,0.44794341921806335,0.4500655233860016,0.44794341921806335,POSITIVE
212,本文,それだのに、こんなに覆ってしまうなんて、金持が来て、金を払わなければ、いつまでも美しい画に光りもあてないなんて。,1.0898693799972534,0.6685820817947388,-1.0898693799972534,-0.6685820817947388,NEGATIVE
213,本文,ああ見たいな、見たいな見さえすれば僕、死んでもいいんだが――」,0.9740132689476013,0.5776296854019165,0.0,0.0,NEUTRAL
214,本文,パトラッシュははじめて知りました。,1.4643298387527466,0.7038019299507141,1.4643298387527466,0.7038019299507141,POSITIVE
215,本文,あんなにもネルロをひきつけ、さそい入れたものが、この覆われた二つの大きな画だったということを。,0.6996707320213318,0.5390222668647766,0.0,0.0,NEUTRAL
216,本文,しかしパトラッシュにもどうすることもできませんでした。,0.7317785024642944,0.48234719038009644,0.0,0.0,NEUTRAL
217,本文,「キリストの昇天」「十字架上のキリスト」この二つの名画の見物料を儲け出すことは、ネルロにとってもパトラッシュにとっても、丁度この寺院の高い尖塔によじのぼると同様全く思いもよらぬ難事だったのです。,0.6011344790458679,0.5280786752700806,0.6011344790458679,0.5280786752700806,POSITIVE
218,本文,ふたりは、余分なお金など、それこそ一文もありはしません。,0.56132972240448,0.46108245849609375,0.0,0.0,NEUTRAL
219,本文,炉に焚く薪の一束、うすいスープの一鍋さえ思うに任せぬあわれな身ですもの。,0.42741188406944275,0.486841082572937,0.42741188406944275,0.486841082572937,POSITIVE
220,本文,しかしながら、ネルロの心は、このルーベンスの二つの名画を見たいと言うねがいを、どうしてもあきらめることができず、いや、ますます燃えさかるのみでした。,1.0090481042861938,0.5282976627349854,1.0090481042861938,0.5282976627349854,POSITIVE
221,本文,身は水呑百姓の子供のあわれな牛乳配達にすぎなかったけれど、ネルロの心は常に高く、大画家ルーベンスを夢見ていました。,1.3894249200820923,0.6537842154502869,1.3894249200820923,0.6537842154502869,POSITIVE
222,本文,ひもじさ寒さも気にとめず、いつも心に描いてたのしんでいるのは、かつて見て知っている『キリスト昇天』のその神々しい顔つき、金髪を肩に波打たして、その額に消えることなき栄光のてりかがやいている図でした。,2.3238627910614014,0.9144645929336548,2.3238627910614014,0.9144645929336548,POSITIVE
223,本文,貧しい中に育ち、何の教育も受けていないが、少年ネルロは、まさしく天才の素質を持っていたのです。,2.214148998260498,0.8762802481651306,2.214148998260498,0.8762802481651306,POSITIVE
224,本文,もとより、誰一人そんなことを気づく者はなく、ネルロ自身も、そんなことは思ったこともありません。,1.3230971097946167,0.6924554109573364,1.3230971097946167,0.6924554109573364,POSITIVE
225,本文,ただそれを知っているのは、ネルロのそばを離れたことのない犬のパトラッシュだけでした。,0.8834323883056641,0.5997678637504578,0.0,0.0,NEUTRAL
226,本文,パトラッシュは、ネルロがよく白墨で石の上などへ、動物や植物などをいろいろと描くのを、また、一しょに枯草の床にねむる時など、そうしてそんな時のネルロの顔が、どんなにぱあっと輝いているかを見知っていました。,2.5448670387268066,0.8905505537986755,2.5448670387268066,0.8905505537986755,POSITIVE
227,本文,ネルロが大画家ルーベンスの魂にむかって、いろいろな賛めことばや、思いつめた祈りを捧げているのを聞きました。,1.8310695886611938,0.7849299311637878,1.8310695886611938,0.7849299311637878,POSITIVE
228,本文,また、度々、よろこびとかなしみとが混り合ったような、なんとも言うことのできない涙が、この小さな子供の瞼からあふれ落ちて、パトラッシュの皺のよった、鳶いろの額へかかるのも知っていました。,2.5772716999053955,0.9098250865936279,2.5772716999053955,0.9098250865936279,POSITIVE
229,本文,その頃、ジェハンじいさんは病気になって床についていました。,1.0940786600112915,0.5891830325126648,1.0940786600112915,0.5891830325126648,POSITIVE
230,本文,「ネルロやお前が早く大きくなって、せめてこの小屋でも自分のものにして、田の一反でも持って、近所の衆に旦那と言われるようになってくれたら、おじいさんも安心して目がつぶれるがな。,1.231298565864563,0.6040694713592529,1.231298565864563,0.6040694713592529,POSITIVE
231,本文,」と、おじいさんは床の中で、何遍もこんなことをくりかえし言っていました。,1.2766681909561157,0.6768562197685242,1.2766681909561157,0.6768562197685242,POSITIVE
232,本文,このあたりの百姓の望みと言ったら、土地を少しでも持って、村の人達に旦那と呼ばれるようになる、それがもう何よりの最大の望みなのでした。,2.2850520610809326,0.8909587860107422,2.2850520610809326,0.8909587860107422,POSITIVE
233,本文,このおじいさんも、若い時にはとび出してあらゆる地方を流れあるき、しかも何一つ儲けてかえったと言うでもなく、とうとうこんなに年寄ってようやく一つ所に落ちつき、やっぱり百姓は百姓の分相応な望みで暮すのが一番だと悟って、可愛い孫のために、ひたすらそれをねがったのでした。,2.456359386444092,0.9181912541389465,2.456359386444092,0.9181912541389465,POSITIVE
234,本文,だが、ネルロはだまっていました。,1.10224449634552,0.6742795705795288,0.0,0.0,NEUTRAL
235,本文,ルーベンスやヨーンデェンスや、ヴァン・グィリなどの大芸術家、その人達の天才と同じものが、少年ネルロの血にも流れていたのです。,1.2895793914794922,0.6845857501029968,1.2895793914794922,0.6845857501029968,POSITIVE
236,本文,ネルロの考えている未来は、おじいさんの考えとは全くちがっています。,0.5919613242149353,0.4528340697288513,0.0,0.0,NEUTRAL
237,本文,わずかばかりの土地を耕して、小っぽけな家に住み、自分より貧乏な人や、せいぜい同じくらいの貧乏人同志から、旦那と呼ばれて満足するなどと言うことは、ネルロにとっては思いもよらぬことです。,1.1897013187408447,0.6473267674446106,1.1897013187408447,0.6473267674446106,POSITIVE
238,本文,あかあかと燃える夕映の空、うっすらと狭霧の立ちこめる朝などに、遠くそびえるあの大寺院の尖塔は、ネルロの心と、おじいさんの言葉とは全くちがったものを告げているのでした。,1.8691091537475586,0.8779535293579102,1.8691091537475586,0.8779535293579102,POSITIVE
239,本文,しかし少年がこれをはなすのは、犬のパトラッシュだけで、まるで赤ん坊にでも言いきかすように、ゆっくりゆっくりその耳にささやくのでした。,0.9585824608802795,0.5575281381607056,0.9585824608802795,0.5575281381607056,POSITIVE
240,本文,車について野原を行く時にも、風そよぐ運河の岸の叢に並んでねころぶときにも、きまって、これをささやくのでした。,2.233193874359131,0.8740164637565613,2.233193874359131,0.8740164637565613,POSITIVE
241,本文,パトラッシュのほかにもう一人だけ、ネルロは話相手がありました。,1.0255823135375977,0.5215638279914856,0.0,0.0,NEUTRAL
242,本文,それはアロアという小さな女の子で、あの丘の上の風車の家の娘で、お父さんの粉挽屋は、この村一番のお金持でした。,2.698582410812378,0.9465208053588867,2.698582410812378,0.9465208053588867,POSITIVE
243,本文,アロアは、まだほんの幼い少女でした。,1.4591864347457886,0.7775520086288452,0.0,0.0,NEUTRAL
244,本文,ぽっちゃり肥えて、なにか紅い花のような子でした。,0.9687212109565735,0.6650699377059937,0.0,0.0,NEUTRAL
245,本文,そのぱっちりした黒い瞳の愛らしさと言ったらないのでした。,0.6089514493942261,0.5296810269355774,0.0,0.0,NEUTRAL
246,本文,アロアはよく、ネルロやパトラッシュと遊びました。,1.4847904443740845,0.6567563414573669,1.4847904443740845,0.6567563414573669,POSITIVE
247,本文,野原で鬼ごっこをしたり、雪投げをしたり、野菊を摘んだり、くるみひろいに行ったり。,1.1737760305404663,0.6377467513084412,1.1737760305404663,0.6377467513084412,POSITIVE
248,本文,ある時は手をつないで教会堂へ行ったり、水車小屋の中の大きな炉ばたにすわりこんだり。,0.9190496802330017,0.49913668632507324,0.0,0.0,NEUTRAL
249,本文,――アロアはその金持な粉挽やのたった一人娘でした。,0.7902417778968811,0.5426626801490784,0.7902417778968811,0.5426626801490784,POSITIVE
250,本文,いつもさっぱりと可愛い着物をつけて、お祭の時など両手に持ち切れないほどお菓子だの、おもちゃだの買うことができるのでした。,1.8240268230438232,0.7857333421707153,1.8240268230438232,0.7857333421707153,POSITIVE
251,本文,アロアがはじめて洗礼式に出かけた時、その捲毛の金髪の上へかぶった帽子はおばあさんゆずりのクリン織のとても見事なぜいたくなもので、万事がそういう風ですから、アロアはまだやっと十二なのに、もう近所の人々の口の端にのぼって、あの娘をうちの息子のお嫁にもらったらさぞいいお嫁さんになるが、などと噂されました。,2.595473527908325,0.9403073787689209,2.595473527908325,0.9403073787689209,POSITIVE
252,本文,しかし本人のアロアは一向無邪気な可愛い子供で、自分の家の財産のことなど知りもせず、とにかく一番好きなのはジェハンじいさんとこの孫と犬とでありました。,2.2816643714904785,0.8658328652381897,2.2816643714904785,0.8658328652381897,POSITIVE
253,本文,アロアの父親は、コゼツの旦那と言われていい人だが、すこし頑固でした。,2.4185070991516113,0.9468244314193726,0.0,0.0,NEUTRAL
254,本文,ある日、彼が水車小屋のうしろの畑を通りかかると、丁度ネルロとアロアが遊んでいました。,1.499412178993225,0.6912446618080139,1.499412178993225,0.6912446618080139,POSITIVE
255,本文,娘が真中の高くつんだ枯草の上にすわり、パトラッシュの大きな鳶いろの頭をひざにのせている。,0.9575252532958984,0.6017531752586365,0.9575252532958984,0.6017531752586365,POSITIVE
256,本文,あたりにはひなげしや、矢車草などと色とりどりにちらばっていて、それをネルロが松のけずり板に、写生しているところでした。,0.8911787867546082,0.5730074644088745,0.0,0.0,NEUTRAL
257,本文,コゼツの旦那は、立ち止って、その写生をながめました。,1.290426254272461,0.6428251266479492,1.290426254272461,0.6428251266479492,POSITIVE
258,本文,ぽちゃぽちゃした頬、黒い瞳、ふしぎによく似ています。,2.1679508686065674,0.8342105150222778,2.1679508686065674,0.8342105150222778,POSITIVE
259,本文,彼はこの一人娘を、目に入れてもいたくないほど、可愛がっていたのでした。,2.3422467708587646,0.8747640252113342,2.3422467708587646,0.8747640252113342,POSITIVE
260,本文,ふいに彼は、何を思ったか、お母さんが呼んでいるのに、なぜぐずぐずしているのかとアロアを叱りつけ、アロアがびっくりして泣き出すのもかまわず、家の方へ追いやってしまいました。,0.33401212096214294,0.4088917076587677,0.0,0.0,NEUTRAL
261,本文,そして振りかえって、ネルロの手からその板ぎれを取り上げました。,0.4346693158149719,0.46829283237457275,0.0,0.0,NEUTRAL
262,本文,「なぜ、こんなばかげた真似ばかりしているんだ。」,0.9184251427650452,0.5869119763374329,-0.9184251427650452,-0.5869119763374329,NEGATIVE
263,本文,ネルロはあかくなってうなだれ、,0.6060501337051392,0.4750986099243164,0.0,0.0,NEUTRAL
264,本文,「僕は見えるものを何でも写生するんです。,1.1517226696014404,0.6542872786521912,1.1517226696014404,0.6542872786521912,POSITIVE
265,本文,」と小さい声で言いました。,0.9098567366600037,0.6260169148445129,0.0,0.0,NEUTRAL
266,本文,コゼツはだまっていましたが、やがて五十銭銀貨を一つさし出しました。,0.5222931504249573,0.4716673791408539,0.0,0.0,NEUTRAL
267,本文,「それは悪いひまつぶしというものだ。,0.7689504623413086,0.528347909450531,0.0,0.0,NEUTRAL
268,本文,だがこれは大層よくアロアに似ているから、うちの母さんにみせたらよろこぶだろう。,1.1990044116973877,0.561090886592865,1.1990044116973877,0.561090886592865,POSITIVE
269,本文,この金をやるから、この絵はわしにくれ。」,0.6224284172058105,0.5492440462112427,0.6224284172058105,0.5492440462112427,POSITIVE
270,本文,するとネルロは顔をあげ、手をうしろへやって、,0.5243908762931824,0.5173603296279907,0.0,0.0,NEUTRAL
271,本文,「いいえ、僕、お金なんかいりません。,0.8830277323722839,0.601693332195282,-0.8830277323722839,-0.601693332195282,NEGATIVE
272,本文,この絵がよかったら持っていらっしゃい。,0.8481528162956238,0.5781976580619812,0.0,0.0,NEUTRAL
273,本文,いつもあなたは親切にして下すったんですもの。,0.8368755578994751,0.492196261882782,0.8368755578994751,0.492196261882782,POSITIVE
274,本文,」こう無邪気に言って、そして少年は犬を呼び、畑を横切ってさっさとそこを立ち去りました。,0.4001571834087372,0.43166807293891907,0.4001571834087372,0.43166807293891907,POSITIVE
275,本文,「あの銀貨をもらっていたら、あれがみられたんだが、でも僕はあの絵を売ることはできない。,1.170462965965271,0.6385065317153931,-1.170462965965271,-0.6385065317153931,NEGATIVE
276,本文,たとえあれが見られるにしても。,0.8608449101448059,0.5403470993041992,0.0,0.0,NEUTRAL
277,本文,」と、少年は犬に向ってつぶやくのでした。,0.7335605025291443,0.5473775267601013,0.0,0.0,NEUTRAL
278,本文,その夜コゼツは、,0.45788663625717163,0.4629426598548889,0.0,0.0,NEUTRAL
279,本文,「あの子供をあまりアロアと遊ばせちゃいかんね。,0.39104390144348145,0.449946790933609,0.0,0.0,NEUTRAL
280,本文,あとできっと心配事が起って来るよ、あの子供は今年十五だし、娘は十二だ。,0.7887711524963379,0.5041590332984924,0.0,0.0,NEUTRAL
281,本文,それにあの子は、ちょっとした顔つきでもあるし。,1.4615622758865356,0.7282719016075134,0.0,0.0,NEUTRAL
282,本文,」とおかみさんにはなしかけました。,0.6278786063194275,0.5488355755805969,0.0,0.0,NEUTRAL
283,本文,おかみさんは、ストーヴの上におかれたさっきの絵につくづく見入りながら、,1.0848859548568726,0.6298925280570984,1.0848859548568726,0.6298925280570984,POSITIVE
284,本文,「それにまじめな子で、一本気のようでもございますしね。,1.182608723640442,0.652826726436615,0.0,0.0,NEUTRAL
285,本文,」と言いました。,0.9587158560752869,0.5590248107910156,-0.9587158560752869,-0.5590248107910156,NEGATIVE
286,本文,「そこじゃて。,0.44006526470184326,0.45326390862464905,0.0,0.0,NEUTRAL
287,本文,それをわしはおもうのじゃ。,0.6611926555633545,0.49750056862831116,0.0,0.0,NEUTRAL
288,本文,」と、コゼツはたばこをつめながら言いました。,0.7799851298332214,0.5814643502235413,0.0,0.0,NEUTRAL
289,本文,「ほんとにそうでございますね。,0.8237245678901672,0.5188473463058472,0.0,0.0,NEUTRAL
290,本文,あなたのお考えどおりになります。,1.7356083393096924,0.7692230939865112,1.7356083393096924,0.7692230939865112,POSITIVE
291,本文,」とおかみさんは口ごもりながら、,0.6475328803062439,0.46800413727760315,0.0,0.0,NEUTRAL
292,本文,「大そう結構のように思われますわ、娘だってこの財産をつぎますればふたりの一生は安楽ですし、それに越した二人の幸福はありませんわ。」,1.0360444784164429,0.6307044625282288,0.0,0.0,NEUTRAL
293,本文,「だから女は困るというのじゃ、ばかな。,1.9517993927001953,0.8595025539398193,0.0,0.0,NEUTRAL
294,本文,」と、主人はパイプをテーブルに打ちつけて、,0.7044118642807007,0.538059651851654,0.0,0.0,NEUTRAL
295,本文,「あの子供が何じゃ、乞食じゃないか。,0.6266821622848511,0.48115524649620056,-0.6266821622848511,-0.48115524649620056,NEGATIVE
296,本文,おまけに画家になろうなどと自惚れているからなお始末が悪い。,0.9411100745201111,0.5386439561843872,0.0,0.0,NEUTRAL
297,本文,これ、よく注意して、もう決して遊ばせてはならんぞ。」,0.303845077753067,0.39819565415382385,-0.303845077753067,-0.39819565415382385,NEGATIVE
298,本文,おかみさんは、ネルロを可愛がっていましたが、気の弱い人だったので、そのままだまって、主人のいうとおりにすることにしてしまいました。,1.887442708015442,0.8750082850456238,0.0,0.0,NEUTRAL
299,本文,けれども、母親として、娘が一番仲よくしている友達と裂こうということもできず、主人としても、貧乏ということ以外には何一つ欠点のない子供に対して、そうむごいことをしむけることもできませんでした。,0.9697027802467346,0.5399530529975891,0.0,0.0,NEUTRAL
300,本文,が、わざわざそんなことをしなくても、コゼツの目的は達せられました。,1.1953922510147095,0.5241848826408386,1.1953922510147095,0.5241848826408386,POSITIVE
